Date,symbol,Open,High,Low,Close,Volume
2025-02-07,300779,94.71,94.83,92.36,93.62,24848
2025-02-10,300779,93.94,94.45,92.63,93.01,19114
2025-02-11,300779,92.41,92.95,91.18,92.55,20853
2025-02-12,300779,92.69,99.75,92.52,98.23,38477
2025-02-13,300779,97.95,107.43,96.96,105.04,53055
2025-02-14,300779,103.99,109.94,102.51,106.23,57462
2025-02-17,300779,102.95,112.92,102.75,112.54,46459
2025-02-18,300779,113.59,115.13,111.79,113.25,34746
2025-02-19,300779,112.46,121.14,111.85,118.46,39240
2025-02-20,300779,121.19,121.29,115.59,117.63,29137
2025-02-21,300779,117.32,120.93,116.95,119.44,27209
2025-02-24,300779,118.46,125.42,117.94,121.44,33454
2025-02-25,300779,119.94,122.07,118.12,120.94,25457
2025-02-26,300779,120.46,123.6,118.44,121.54,22086
2025-02-27,300779,120.94,122.19,118.55,121.59,24488
2025-02-28,300779,121.74,122.94,117.62,118.95,28505
2025-03-03,300779,118.94,128.81,117.56,124.39,46697
2025-03-04,300779,124.45,130.04,123.95,129.67,37187
2025-03-05,300779,129.95,133.26,129.34,130.2,27349
2025-03-06,300779,130.43,141.92,130.21,141.18,41958
2025-03-07,300779,140.2,144.37,125.94,134.89,61584
2025-03-10,300779,134.89,137.52,133.14,134.95,29247
2025-03-11,300779,134.09,135.35,131.66,133.71,21943
2025-03-12,300779,134.23,136.03,132.44,133.68,17421
2025-03-13,300779,133.69,135.71,131.51,135.33,22105
2025-03-14,300779,135.93,137.7,133.94,136.13,27642
2025-03-17,300779,135.45,138.94,133.43,137.95,27826
2025-03-18,300779,138.14,145.48,137.93,145.22,37195
2025-03-19,300779,145.03,147.2,142.18,146.69,29423
2025-03-20,300779,146.48,149.6,140.91,145.92,39252
