Date,symbol,Open,High,Low,Close,Volume
2026-04-09,688525,224.0,231.18,220.42,227.52,324378
2026-04-10,688525,233.98,248.0,233.12,241.51,425416
2026-04-13,688525,240.0,257.95,239.0,255.85,397179
2026-04-14,688525,265.99,294.22,262.01,288.1,522018
2026-04-15,688525,290.19,292.18,278.16,285.41,398334
2026-04-16,688525,273.0,291.8,271.99,286.8,444008
2026-04-17,688525,273.08,278.0,268.74,270.67,497456
2026-04-20,688525,271.1,275.85,266.66,268.7,320547
2026-04-21,688525,269.0,277.77,263.31,275.96,337035
2026-04-22,688525,274.65,281.0,272.88,281.0,287180
2026-04-23,688525,293.88,294.99,263.03,264.3,439545
2026-04-24,688525,262.0,268.5,259.9,266.5,299656
2026-04-27,688525,268.34,269.5,262.18,264.65,275249
2026-04-28,688525,267.8,274.64,260.65,260.8,281828
2026-04-29,688525,257.23,270.0,256.02,269.0,302153
2026-04-30,688525,270.0,270.01,263.5,265.08,256518
2026-05-06,688525,286.7,318.05,281.2,311.12,596328
2026-05-07,688525,305.0,311.03,295.25,299.85,490476
2026-05-08,688525,290.0,294.37,287.08,290.45,297696
2026-05-11,688525,311.1,323.5,301.21,315.69,529691
2026-05-12,688525,313.0,317.68,305.0,308.97,358784
2026-05-13,688525,298.0,329.9,295.63,328.49,478291
2026-05-14,688525,328.49,343.18,323.35,323.35,449530
2026-05-15,688525,323.2,328.4,301.1,306.3,444967
2026-05-18,688525,308.0,345.0,308.0,331.1,504701
2026-05-19,688525,322.01,324.0,301.01,313.43,444399
2026-05-20,688525,312.8,319.43,309.01,316.6,309660
2026-05-21,688525,324.8,327.99,298.55,301.0,366971
2026-05-22,688525,309.0,314.8,301.91,312.25,301297
2026-05-25,688525,312.0,322.79,303.36,320.77,364072
