Date,symbol,Open,High,Low,Close,Volume
2026-01-21,301358,64.95,69.22,64.63,67.73,431081
2026-01-22,301358,67.29,68.68,64.74,66.3,334374
2026-01-23,301358,66.31,69.02,65.94,68.05,315867
2026-01-26,301358,68.1,68.11,64.94,65.42,248128
2026-01-27,301358,64.75,65.38,60.51,63.74,317124
2026-01-28,301358,63.75,65.34,62.54,64.07,171250
2026-01-29,301358,63.94,67.11,63.36,64.42,204074
2026-01-30,301358,63.91,64.42,59.81,62.63,218918
2026-02-02,301358,62.65,65.26,61.26,61.4,202575
2026-02-03,301358,61.87,62.74,60.75,62.35,150874
2026-02-04,301358,61.8,63.2,60.29,62.92,172122
2026-02-05,301358,63.03,64.24,60.88,61.05,134243
2026-02-06,301358,60.05,66.13,59.37,64.2,331997
2026-02-09,301358,64.73,64.86,61.85,62.96,210577
2026-02-10,301358,62.74,63.24,61.95,62.25,107112
2026-02-11,301358,62.0,65.17,61.63,64.71,210090
2026-02-12,301358,65.17,66.95,63.76,66.63,212430
2026-02-13,301358,65.96,69.7,65.76,67.54,254126
2026-02-24,301358,68.8,69.1,66.56,67.49,183501
2026-02-25,301358,67.74,71.51,67.41,70.45,273564
2026-02-26,301358,71.51,71.64,66.73,66.94,288450
2026-02-27,301358,66.94,67.72,66.12,66.74,163266
2026-03-02,301358,65.63,68.32,65.63,66.53,197748
2026-03-03,301358,66.56,68.58,64.54,66.71,276555
2026-03-04,301358,64.98,66.89,64.98,66.18,136949
2026-03-05,301358,66.91,67.23,64.72,65.63,168430
2026-03-06,301358,65.83,66.61,64.04,64.51,143997
2026-03-09,301358,63.36,67.2,62.05,67.18,263978
2026-03-10,301358,67.37,69.22,66.39,66.93,242935
2026-03-11,301358,66.93,73.35,66.25,71.41,416194
