Date,symbol,Open,High,Low,Close,Volume
2024-07-09,002361,2.99,3.09,2.94,3.07,112535
2024-07-10,002361,3.05,3.09,3.01,3.02,87961
2024-07-11,002361,3.08,3.12,3.06,3.12,104133
2024-07-12,002361,3.12,3.15,3.08,3.1,81540
2024-07-15,002361,3.09,3.12,3.02,3.04,74855
2024-07-16,002361,3.02,3.04,3.0,3.03,52793
2024-07-17,002361,3.03,3.04,2.98,2.98,57261
2024-07-18,002361,2.98,2.99,2.9,2.98,92779
2024-07-19,002361,2.97,3.01,2.94,2.97,59449
2024-07-22,002361,2.95,3.01,2.94,2.98,54226
2024-07-23,002361,2.98,3.07,2.96,2.98,100491
2024-07-24,002361,2.98,2.99,2.9,2.91,75005
2024-07-25,002361,2.91,2.97,2.87,2.92,63226
2024-07-26,002361,2.93,3.05,2.92,3.04,117295
2024-07-29,002361,3.04,3.11,3.02,3.07,107184
2024-07-30,002361,3.05,3.15,3.05,3.11,99176
2024-07-31,002361,3.12,3.21,3.11,3.2,144931
2024-08-01,002361,3.2,3.28,3.18,3.27,197070
2024-08-02,002361,3.23,3.4,3.2,3.22,232570
2024-08-05,002361,3.28,3.35,3.17,3.17,218523
2024-08-06,002361,3.2,3.32,3.17,3.26,206125
2024-08-07,002361,3.27,3.36,3.25,3.31,194945
2024-08-08,002361,3.31,3.32,3.21,3.23,156220
2024-08-09,002361,3.23,3.26,3.21,3.22,95465
2024-08-12,002361,3.21,3.22,3.16,3.17,77362
2024-08-13,002361,3.17,3.2,3.14,3.2,66229
2024-08-14,002361,3.2,3.21,3.17,3.18,55443
2024-08-15,002361,3.18,3.23,3.14,3.2,74876
2024-08-16,002361,3.21,3.22,3.16,3.16,73190
2024-08-19,002361,3.16,3.2,3.14,3.15,58845
