Date,symbol,Open,High,Low,Close,Volume
2024-07-12,688313,9.54,9.56,9.26,9.31,50724
2024-07-15,688313,9.3,9.34,9.12,9.16,42489
2024-07-16,688313,9.16,9.36,9.01,9.33,57461
2024-07-17,688313,9.25,9.32,9.0,9.01,49746
2024-07-18,688313,8.87,8.93,8.54,8.81,82803
2024-07-19,688313,8.81,9.34,8.73,9.22,98337
2024-07-22,688313,9.27,9.4,9.14,9.25,61287
2024-07-23,688313,9.51,9.51,8.95,8.96,95643
2024-07-24,688313,8.94,9.27,8.92,8.98,104055
2024-07-25,688313,8.96,9.19,8.79,8.98,66011
2024-07-26,688313,9.0,9.14,8.92,9.08,55486
2024-07-29,688313,9.07,9.25,9.03,9.15,56826
2024-07-30,688313,9.1,9.33,9.07,9.24,51960
2024-07-31,688313,9.22,9.57,9.22,9.52,80440
2024-08-01,688313,9.58,9.67,9.45,9.51,72558
2024-08-02,688313,9.38,9.5,9.1,9.16,75990
2024-08-05,688313,9.06,9.12,8.67,8.67,95970
2024-08-06,688313,8.86,8.86,8.65,8.76,61674
2024-08-07,688313,8.79,9.04,8.73,8.88,68812
2024-08-08,688313,8.81,9.08,8.79,8.88,69854
2024-08-09,688313,8.95,9.08,8.77,8.77,52995
2024-08-12,688313,8.77,8.82,8.59,8.67,42297
2024-08-13,688313,8.72,8.82,8.65,8.81,41268
2024-08-14,688313,8.74,8.87,8.74,8.8,33429
2024-08-15,688313,8.79,9.06,8.74,8.97,58429
2024-08-16,688313,9.03,9.17,9.01,9.08,60944
2024-08-19,688313,9.12,9.23,8.96,9.05,67924
2024-08-20,688313,9.06,9.07,8.75,8.77,59035
2024-08-21,688313,8.77,8.94,8.72,8.87,46913
2024-08-22,688313,8.89,8.94,8.66,8.69,38883
