Date,symbol,Open,High,Low,Close,Volume
2024-03-01,002565,2.67,2.69,2.61,2.65,184329
2024-03-04,002565,2.65,2.67,2.59,2.64,134098
2024-03-05,002565,2.63,2.63,2.54,2.56,149331
2024-03-06,002565,2.57,2.65,2.56,2.61,165382
2024-03-07,002565,2.64,2.88,2.57,2.88,648234
2024-03-08,002565,2.79,2.85,2.7,2.74,661820
2024-03-11,002565,2.74,2.81,2.73,2.75,380655
2024-03-12,002565,2.76,2.85,2.73,2.8,375270
2024-03-13,002565,2.77,2.79,2.73,2.76,245127
2024-03-14,002565,2.77,2.79,2.71,2.75,195200
2024-03-15,002565,2.75,2.78,2.72,2.77,159802
2024-03-18,002565,2.78,2.85,2.77,2.84,274887
2024-03-19,002565,2.87,3.07,2.86,2.9,523490
2024-03-20,002565,2.9,2.94,2.85,2.92,295651
2024-03-21,002565,2.93,2.99,2.91,2.96,265324
2024-03-22,002565,2.96,2.96,2.86,2.89,221983
2024-03-25,002565,2.99,3.01,2.89,2.9,331736
2024-03-26,002565,2.85,2.9,2.77,2.84,247410
2024-03-27,002565,2.84,2.92,2.8,2.82,280420
2024-03-28,002565,2.8,3.1,2.8,3.1,861636
2024-03-29,002565,3.04,3.07,2.96,2.99,927120
2024-04-01,002565,2.97,3.01,2.96,3.0,512197
2024-04-02,002565,3.0,3.24,2.96,3.13,872937
2024-04-03,002565,3.16,3.36,3.09,3.14,901491
2024-04-08,002565,3.21,3.46,3.15,3.33,1182451
2024-04-09,002565,3.3,3.48,3.26,3.46,882809
2024-04-10,002565,3.4,3.44,3.29,3.3,633441
2024-04-11,002565,3.24,3.49,3.2,3.33,568809
2024-04-12,002565,3.27,3.33,3.21,3.24,407530
2024-04-15,002565,3.22,3.22,2.92,3.04,625602
