Date,symbol,Open,High,Low,Close,Volume
2024-06-14,000158,6.66,6.8,6.6,6.75,244154
2024-06-17,000158,6.71,6.85,6.65,6.8,249171
2024-06-18,000158,6.8,6.98,6.8,6.98,485561
2024-06-19,000158,7.12,7.15,6.85,6.89,533060
2024-06-20,000158,6.85,6.86,6.6,6.66,356774
2024-06-21,000158,6.6,6.82,6.52,6.71,263608
2024-06-24,000158,6.75,6.93,6.66,6.76,504219
2024-06-25,000158,6.68,6.68,6.45,6.5,343486
2024-06-26,000158,6.48,6.68,6.37,6.67,276317
2024-06-27,000158,6.65,6.65,6.45,6.45,220723
2024-06-28,000158,6.33,6.56,6.3,6.41,229149
2024-07-01,000158,6.37,6.43,6.25,6.36,209971
2024-07-02,000158,6.36,6.57,6.35,6.47,274503
2024-07-03,000158,6.45,6.45,6.3,6.32,187008
2024-07-04,000158,6.35,6.39,6.1,6.12,210918
2024-07-05,000158,6.12,6.18,6.03,6.13,151673
2024-07-08,000158,6.1,6.11,5.89,5.9,211094
2024-07-09,000158,5.92,6.0,5.73,5.98,264377
2024-07-10,000158,5.8,5.84,5.57,5.67,414044
2024-07-11,000158,5.78,5.89,5.71,5.86,345732
2024-07-12,000158,5.85,5.85,5.69,5.7,220588
2024-07-15,000158,5.71,5.73,5.56,5.57,175698
2024-07-16,000158,5.57,5.74,5.53,5.67,214604
2024-07-17,000158,5.65,5.72,5.6,5.62,192632
2024-07-18,000158,5.55,5.58,5.4,5.5,233271
2024-07-19,000158,5.5,5.63,5.45,5.56,178547
2024-07-22,000158,5.8,6.12,5.72,6.12,555841
2024-07-23,000158,6.12,6.43,6.06,6.23,1157263
2024-07-24,000158,6.1,6.21,5.94,5.97,617670
2024-07-25,000158,5.88,6.23,5.82,6.12,636016
