Date,symbol,Open,High,Low,Close,Volume
2025-12-04,300731,45.0,45.85,44.1,45.55,75921
2025-12-05,300731,45.51,45.51,43.8,44.56,74975
2025-12-08,300731,44.48,48.6,44.33,47.92,159139
2025-12-09,300731,47.77,50.55,47.6,48.99,136916
2025-12-10,300731,49.01,49.5,47.82,49.06,90646
2025-12-11,300731,49.6,49.62,46.96,47.01,74444
2025-12-12,300731,46.63,49.25,45.83,48.26,99732
2025-12-15,300731,47.6,48.68,46.42,46.82,75443
2025-12-16,300731,46.96,49.35,45.3,47.9,131836
2025-12-17,300731,48.35,53.67,48.35,53.18,232484
2025-12-18,300731,52.4,53.18,50.02,50.23,148028
2025-12-19,300731,51.1,51.97,49.72,50.65,129024
2025-12-22,300731,50.75,52.0,50.23,51.64,130178
2025-12-23,300731,50.76,56.69,50.7,55.44,213930
2025-12-24,300731,55.3,59.2,54.44,57.5,214946
2025-12-25,300731,56.06,62.01,55.82,59.42,210260
2025-12-26,300731,60.57,62.6,57.57,58.38,168757
2025-12-29,300731,58.07,59.45,57.0,57.73,103322
2025-12-30,300731,56.78,60.97,56.22,58.33,138149
2025-12-31,300731,58.0,58.82,55.62,56.22,112023
2026-01-05,300731,40.48,41.57,39.41,41.32,110217
2026-01-06,300731,41.05,41.26,39.12,39.48,115505
2026-01-07,300731,38.48,42.97,38.2,41.92,171709
2026-01-08,300731,41.91,41.92,40.2,40.49,99734
2026-01-09,300731,40.64,41.01,39.4,39.57,90470
2026-01-12,300731,39.44,39.8,38.12,38.86,88345
2026-01-13,300731,38.75,38.98,35.84,36.18,133864
2026-01-14,300731,36.16,37.48,35.88,36.88,96884
2026-01-15,300731,36.45,37.7,36.28,37.34,70442
2026-01-16,300731,37.77,39.4,37.48,38.82,119106
