Date,symbol,Open,High,Low,Close,Volume
2026-04-07,601858,21.58,21.79,21.25,21.42,69126
2026-04-08,601858,22.03,23.18,21.84,22.75,168803
2026-04-09,601858,22.49,22.7,22.24,22.36,91622
2026-04-10,601858,22.6,22.64,21.98,22.02,84792
2026-04-13,601858,21.59,21.8,21.2,21.37,86122
2026-04-14,601858,21.55,21.88,21.45,21.66,67641
2026-04-15,601858,21.6,21.79,21.22,21.29,60140
2026-04-16,601858,21.28,21.55,20.92,21.5,76154
2026-04-17,601858,21.48,22.35,21.28,21.77,116204
2026-04-20,601858,21.51,22.21,21.45,22.08,91738
2026-04-21,601858,21.98,22.51,21.75,22.23,110813
2026-04-22,601858,22.13,22.72,21.6,22.55,120022
2026-04-23,601858,22.55,24.65,22.51,23.84,211660
2026-04-24,601858,23.58,23.83,22.93,23.15,113457
2026-04-27,601858,23.03,24.38,22.8,23.35,113510
2026-04-28,601858,23.21,23.55,22.8,23.02,109402
2026-04-29,601858,23.02,25.1,23.0,24.69,199615
2026-04-30,601858,24.48,25.45,24.42,25.38,143008
2026-05-06,601858,25.39,26.5,25.0,25.53,150414
2026-05-07,601858,25.49,25.49,24.7,24.92,116619
2026-05-08,601858,24.93,26.15,24.75,25.28,144674
2026-05-11,601858,25.01,27.81,24.95,27.81,194219
2026-05-12,601858,27.81,30.0,27.72,29.4,302171
2026-05-13,601858,29.0,29.97,28.24,29.26,172352
2026-05-14,601858,29.23,29.65,28.1,29.16,161997
2026-05-15,601858,29.0,31.3,27.81,28.21,279470
2026-05-18,601858,28.22,28.63,27.31,27.6,165721
2026-05-19,601858,27.92,28.93,27.56,27.85,141822
2026-05-20,601858,27.51,28.49,26.97,27.17,157435
2026-05-21,601858,27.17,27.76,25.86,26.06,138793
