Date,symbol,Open,High,Low,Close,Volume
2025-07-08,002595,39.41,39.6,39.17,39.47,26739
2025-07-09,002595,39.53,39.84,39.35,39.56,15109
2025-07-10,002595,39.67,39.96,39.47,39.8,17047
2025-07-11,002595,39.8,40.12,39.65,39.75,22178
2025-07-14,002595,39.77,40.77,39.71,40.1,24466
2025-07-15,002595,40.18,40.4,39.39,39.47,25650
2025-07-16,002595,39.62,39.97,39.33,39.9,18159
2025-07-17,002595,39.9,40.42,39.77,40.25,17389
2025-07-18,002595,40.15,40.59,39.81,40.42,21731
2025-07-21,002595,40.59,41.1,40.39,40.8,22971
2025-07-22,002595,40.86,40.86,39.31,39.58,52768
2025-07-23,002595,39.59,39.77,38.72,38.93,48257
2025-07-24,002595,38.93,39.07,38.64,38.97,30074
2025-07-25,002595,38.99,39.2,38.54,38.77,26406
2025-07-28,002595,38.89,39.16,38.62,39.13,23774
2025-07-29,002595,39.0,39.22,38.66,38.78,16059
2025-07-30,002595,38.77,38.99,38.31,38.96,28296
2025-07-31,002595,38.75,38.94,37.91,38.19,37519
2025-08-01,002595,38.18,38.3,37.64,37.87,22506
2025-08-04,002595,37.63,38.51,37.63,38.3,26347
2025-08-05,002595,38.3,38.41,37.63,38.08,20254
2025-08-06,002595,38.19,39.1,38.09,39.04,30481
2025-08-07,002595,39.07,39.12,38.48,38.48,21414
2025-08-08,002595,38.42,39.11,38.35,38.78,19913
2025-08-11,002595,38.78,38.94,38.34,38.53,22164
2025-08-12,002595,38.53,38.84,38.32,38.64,14425
2025-08-13,002595,38.64,39.05,38.33,38.43,28319
2025-08-14,002595,38.48,38.66,38.28,38.48,21055
2025-08-15,002595,38.37,40.08,38.32,39.65,44870
2025-08-18,002595,39.88,40.29,39.48,39.92,49492
