Date,symbol,Open,High,Low,Close,Volume
2025-02-07,300291,5.13,5.24,5.11,5.19,373504
2025-02-10,300291,5.23,5.41,5.21,5.4,418883
2025-02-11,300291,5.39,5.5,5.29,5.44,372706
2025-02-12,300291,5.42,5.65,5.38,5.55,506917
2025-02-13,300291,5.57,6.09,5.46,5.88,985388
2025-02-14,300291,5.8,5.8,5.52,5.68,665212
2025-02-17,300291,5.68,5.75,5.47,5.54,550291
2025-02-18,300291,5.5,5.56,5.21,5.24,422830
2025-02-19,300291,5.22,5.33,5.17,5.32,302601
2025-02-20,300291,5.29,5.39,5.21,5.27,270442
2025-02-21,300291,5.3,5.4,5.15,5.34,364920
2025-02-24,300291,5.32,5.43,5.25,5.4,337183
2025-02-25,300291,5.33,5.37,5.23,5.28,271890
2025-02-26,300291,5.31,5.37,5.27,5.31,253636
2025-02-27,300291,5.31,5.47,5.17,5.26,361092
2025-02-28,300291,5.2,5.24,4.97,5.0,323899
2025-03-03,300291,4.99,5.09,4.93,5.01,195278
2025-03-04,300291,4.95,5.07,4.94,5.06,148547
2025-03-05,300291,5.03,5.06,4.92,5.0,168464
2025-03-06,300291,5.02,5.27,5.01,5.24,337006
2025-03-07,300291,5.22,5.28,5.07,5.11,254107
2025-03-10,300291,5.1,5.11,5.01,5.08,158678
2025-03-11,300291,4.97,5.12,4.97,5.12,169642
2025-03-12,300291,5.12,5.26,5.11,5.17,246456
2025-03-13,300291,5.15,5.16,4.97,5.03,239049
2025-03-14,300291,5.08,5.24,5.01,5.21,293578
2025-03-17,300291,5.22,5.27,5.16,5.24,223073
2025-03-18,300291,5.23,5.25,5.15,5.18,154692
2025-03-19,300291,5.15,5.18,5.05,5.08,167430
2025-03-20,300291,5.05,5.11,5.0,5.01,173339
