Date,symbol,Open,High,Low,Close,Volume
2024-01-03,600602,11.34,11.39,11.07,11.23,150513
2024-01-04,600602,11.3,11.37,11.1,11.27,114998
2024-01-05,600602,11.34,11.37,10.92,10.95,117716
2024-01-08,600602,10.95,11.01,10.74,10.75,106270
2024-01-09,600602,10.77,10.96,10.65,10.74,103481
2024-01-10,600602,10.72,10.72,10.3,10.36,173511
2024-01-11,600602,10.42,10.69,10.37,10.67,175246
2024-01-12,600602,10.63,10.66,10.47,10.54,130563
2024-01-15,600602,10.5,10.57,10.38,10.4,83029
2024-01-16,600602,10.4,10.42,10.15,10.35,118102
2024-01-17,600602,10.4,10.43,10.08,10.08,97925
2024-01-18,600602,9.95,10.19,9.79,10.13,147794
2024-01-19,600602,10.14,10.2,9.93,9.94,100171
2024-01-22,600602,10.03,10.03,9.42,9.56,195107
2024-01-23,600602,9.54,9.8,9.44,9.71,154931
2024-01-24,600602,9.84,10.49,9.77,10.19,399095
2024-01-25,600602,10.04,11.21,9.86,11.21,629953
2024-01-26,600602,11.18,11.62,11.01,11.46,743981
2024-01-29,600602,11.28,11.53,10.79,10.82,475348
2024-01-30,600602,10.65,11.16,10.59,10.69,311337
2024-01-31,600602,10.35,10.54,9.62,9.62,446264
2024-02-01,600602,9.5,9.88,8.96,9.43,302424
2024-02-02,600602,9.54,9.86,8.55,9.0,320540
2024-02-05,600602,8.86,8.89,8.1,8.1,349948
2024-02-06,600602,7.95,8.83,7.52,8.6,356321
2024-02-07,600602,8.6,9.15,8.5,8.95,340600
2024-02-08,600602,9.05,9.48,9.03,9.25,281203
2024-02-19,600602,9.55,9.84,9.54,9.84,326802
2024-02-20,600602,9.9,10.14,9.63,10.03,302874
2024-02-21,600602,9.87,10.3,9.76,9.89,336071
