Date,symbol,Open,High,Low,Close,Volume
2024-10-22,688313,15.05,15.43,14.01,14.32,553444
2024-10-23,688313,13.78,16.41,13.78,14.78,594216
2024-10-24,688313,14.54,16.17,14.28,15.32,544456
2024-10-25,688313,15.33,15.92,14.86,15.35,415543
2024-10-28,688313,15.24,16.35,15.09,15.89,376978
2024-10-29,688313,16.17,17.17,15.39,15.92,427685
2024-10-30,688313,15.65,17.13,15.58,16.37,355043
2024-10-31,688313,16.47,16.47,15.5,15.66,377866
2024-11-01,688313,15.48,15.79,15.06,15.06,319385
2024-11-04,688313,15.12,15.57,14.9,15.18,205138
2024-11-05,688313,14.99,15.69,14.88,15.56,261119
2024-11-06,688313,15.5,15.71,14.99,15.23,235172
2024-11-07,688313,15.1,15.57,14.98,15.36,151968
2024-11-08,688313,15.57,16.25,15.38,15.71,282471
2024-11-11,688313,15.95,17.07,15.77,16.87,334423
2024-11-12,688313,17.05,17.08,15.73,16.0,269157
2024-11-13,688313,15.98,16.13,15.48,16.07,162954
2024-11-14,688313,15.98,16.04,15.08,15.18,155410
2024-11-15,688313,15.03,15.33,14.28,14.28,184172
2024-11-18,688313,14.45,14.56,13.75,13.96,143776
2024-11-19,688313,14.12,14.53,13.8,14.45,108069
2024-11-20,688313,14.34,14.76,14.28,14.73,107866
2024-11-21,688313,14.65,14.85,14.23,14.57,103238
2024-11-22,688313,14.59,14.81,13.74,13.75,116638
2024-11-25,688313,13.8,13.84,13.34,13.82,111412
2024-11-26,688313,13.78,14.23,13.67,13.73,107252
2024-11-27,688313,13.67,14.2,13.18,14.18,156908
2024-11-28,688313,14.15,14.15,13.7,13.82,102731
2024-11-29,688313,13.67,14.18,13.54,13.94,119949
2024-12-02,688313,13.93,14.31,13.88,14.26,107648
