Date,symbol,Open,High,Low,Close,Volume
2025-03-19,301306,42.77,42.79,41.15,41.57,21429
2025-03-20,301306,41.58,43.39,41.05,42.63,22612
2025-03-21,301306,42.64,43.48,40.8,41.1,20638
2025-03-24,301306,41.12,41.74,38.15,39.36,23126
2025-03-25,301306,39.36,39.91,38.5,38.62,15708
2025-03-26,301306,38.48,39.25,38.39,38.42,9890
2025-03-27,301306,38.58,38.99,37.38,38.8,12626
2025-03-28,301306,38.97,39.28,38.28,38.34,11344
2025-03-31,301306,38.0,38.45,37.31,38.09,13683
2025-04-01,301306,38.6,41.54,38.1,39.68,30902
2025-04-02,301306,40.0,40.0,38.82,38.84,18785
2025-04-03,301306,38.7,39.35,37.96,38.2,11339
2025-04-07,301306,36.48,36.6,30.56,30.87,33737
2025-04-08,301306,31.46,33.88,31.46,33.41,30277
2025-04-09,301306,32.9,35.59,31.06,35.33,29250
2025-04-10,301306,35.94,36.65,35.2,35.2,25718
2025-04-11,301306,34.75,36.88,34.73,36.04,22727
2025-04-14,301306,36.79,36.82,35.77,35.99,17000
2025-04-15,301306,35.99,36.19,35.2,35.85,14763
2025-04-16,301306,36.94,37.5,34.31,35.01,20662
2025-04-17,301306,34.96,35.86,34.57,34.64,16781
2025-04-18,301306,34.5,34.84,33.94,34.35,12335
2025-04-21,301306,34.91,35.5,34.01,35.26,14660
2025-04-22,301306,35.84,35.84,34.5,35.04,13682
2025-04-23,301306,35.29,35.7,34.5,34.66,17481
2025-04-24,301306,34.41,35.3,33.88,34.7,19048
2025-04-25,301306,34.53,35.57,34.1,34.14,18390
2025-04-28,301306,34.06,34.4,33.4,33.87,11029
2025-04-29,301306,33.87,34.88,33.84,34.58,16021
2025-04-30,301306,34.73,36.56,34.6,36.2,23479
