Date,symbol,Open,High,Low,Close,Volume
2024-01-02,600662,4.47,4.6,4.46,4.54,98379
2024-01-03,600662,4.53,4.59,4.52,4.55,51560
2024-01-04,600662,4.54,4.63,4.53,4.55,59917
2024-01-05,600662,4.54,4.57,4.46,4.48,68659
2024-01-08,600662,4.48,4.52,4.4,4.4,59425
2024-01-09,600662,4.42,4.52,4.41,4.47,56514
2024-01-10,600662,4.51,4.52,4.41,4.49,37988
2024-01-11,600662,4.46,4.51,4.43,4.5,40577
2024-01-12,600662,4.49,4.57,4.47,4.49,57101
2024-01-15,600662,4.53,4.57,4.46,4.53,67600
2024-01-16,600662,4.54,4.62,4.51,4.55,63529
2024-01-17,600662,4.53,4.59,4.5,4.51,57922
2024-01-18,600662,4.5,4.5,4.27,4.38,82189
2024-01-19,600662,4.4,4.4,4.3,4.33,60342
2024-01-22,600662,4.3,4.36,4.11,4.15,91314
2024-01-23,600662,4.12,4.24,4.03,4.22,74518
2024-01-24,600662,4.23,4.61,4.22,4.41,166673
2024-01-25,600662,4.42,4.68,4.4,4.65,178159
2024-01-26,600662,4.63,4.8,4.58,4.7,174394
2024-01-29,600662,4.66,4.7,4.48,4.53,150828
2024-01-30,600662,4.49,4.51,4.27,4.32,105974
2024-01-31,600662,4.32,4.36,4.12,4.13,115333
2024-02-01,600662,4.12,4.14,3.99,4.02,124507
2024-02-02,600662,4.04,4.12,3.78,3.89,153881
2024-02-05,600662,3.87,3.88,3.5,3.55,176087
2024-02-06,600662,3.53,3.89,3.37,3.76,176866
2024-02-07,600662,3.78,4.13,3.75,4.12,268484
2024-02-08,600662,4.14,4.38,4.03,4.31,229055
2024-02-19,600662,4.33,4.38,4.22,4.28,202236
2024-02-20,600662,4.28,4.32,4.15,4.3,136846
