Date,symbol,Open,High,Low,Close,Volume
2025-08-15,603228,54.31,55.29,54.14,54.46,330679
2025-08-18,603228,54.58,59.24,54.3,57.57,467486
2025-08-19,603228,57.15,58.74,56.11,57.01,288344
2025-08-20,603228,56.14,56.14,54.25,55.33,261394
2025-08-21,603228,55.32,55.32,53.11,53.78,285544
2025-08-22,603228,53.78,55.05,53.37,53.76,328665
2025-08-25,603228,56.36,59.14,55.75,59.14,592663
2025-08-26,603228,59.66,62.42,58.64,60.54,642927
2025-08-27,603228,60.3,63.65,59.79,60.55,492988
2025-08-28,603228,60.33,66.15,58.34,64.73,649400
2025-08-29,603228,63.51,64.26,61.84,63.4,402585
2025-09-01,603228,61.85,63.94,59.63,60.64,407019
2025-09-02,603228,61.21,62.02,54.58,54.58,485911
2025-09-03,603228,54.58,55.89,53.27,54.68,297698
2025-09-04,603228,54.83,56.44,50.73,51.63,390679
2025-09-05,603228,51.7,54.46,51.23,54.28,305074
2025-09-08,603228,55.57,56.84,52.69,52.89,286615
2025-09-09,603228,52.59,53.88,50.9,51.42,287231
2025-09-10,603228,52.1,56.56,52.1,56.56,474896
2025-09-11,603228,60.49,62.22,59.54,62.22,253702
2025-09-12,603228,67.5,68.44,65.74,68.44,855515
2025-09-15,603228,68.44,70.53,66.66,68.47,582010
2025-09-16,603228,68.32,75.24,67.96,71.44,548585
2025-09-17,603228,71.88,74.62,70.24,72.55,354693
2025-09-18,603228,71.45,75.32,70.39,72.6,454965
2025-09-19,603228,73.73,74.42,69.57,72.08,397648
2025-09-22,603228,70.64,76.7,70.64,74.98,437891
2025-09-23,603228,77.2,80.78,71.54,74.41,447863
2025-09-24,603228,71.52,73.31,67.3,69.8,581851
2025-09-25,603228,68.46,69.43,65.61,67.28,372480
