Date,symbol,Open,High,Low,Close,Volume
2025-06-30,603127,19.13,21.01,18.9,21.01,458923
2025-07-01,603127,21.28,22.74,21.21,22.28,582027
2025-07-02,603127,22.14,22.53,21.75,21.93,319998
2025-07-03,603127,21.78,22.1,21.56,21.91,241915
2025-07-04,603127,21.79,22.48,21.51,22.34,341046
2025-07-07,603127,22.13,22.84,21.56,22.84,312188
2025-07-08,603127,22.58,25.13,22.52,24.73,599701
2025-07-09,603127,24.61,26.88,24.42,26.5,568423
2025-07-10,603127,26.0,26.5,25.7,25.79,352845
2025-07-11,603127,25.79,27.06,25.69,26.0,365059
2025-07-14,603127,25.98,27.02,25.57,26.12,291688
2025-07-15,603127,25.0,25.58,24.44,25.46,353400
2025-07-16,603127,25.33,25.79,25.09,25.28,185677
2025-07-17,603127,25.1,26.93,25.04,26.88,380725
2025-07-18,603127,26.9,26.97,26.28,26.6,234104
2025-07-21,603127,26.2,26.48,25.42,26.18,236060
2025-07-22,603127,25.78,26.86,25.55,25.66,240013
2025-07-23,603127,25.97,28.23,25.67,27.31,581355
2025-07-24,603127,26.98,28.48,26.81,28.46,457190
2025-07-25,603127,28.04,30.62,27.84,29.87,478839
2025-07-28,603127,29.87,32.51,29.4,31.97,412342
2025-07-29,603127,31.74,35.17,30.91,35.15,491015
2025-07-30,603127,34.07,37.03,32.25,33.39,613738
2025-07-31,603127,32.67,33.65,31.67,31.88,422553
2025-08-01,603127,31.9,33.07,31.46,32.23,335278
2025-08-04,603127,32.09,32.13,29.98,31.25,404180
2025-08-05,603127,31.56,31.9,30.92,31.4,266151
2025-08-06,603127,31.97,32.81,30.98,31.08,386980
2025-08-07,603127,31.08,31.73,29.78,30.09,345783
2025-08-08,603127,30.03,30.63,29.58,30.17,239173
