Date,symbol,Open,High,Low,Close,Volume
2026-03-05,002639,21.65,22.65,21.21,22.41,1285456
2026-03-06,002639,22.0,22.38,21.65,21.98,904770
2026-03-09,002639,21.56,21.98,21.2,21.34,708085
2026-03-10,002639,21.36,22.18,21.15,21.85,903797
2026-03-11,002639,21.62,21.8,21.43,21.44,620443
2026-03-12,002639,21.25,21.82,20.19,21.09,966793
2026-03-13,002639,20.7,21.48,20.39,20.71,643136
2026-03-16,002639,20.5,20.7,19.89,19.91,579368
2026-03-17,002639,20.34,20.35,19.5,19.5,423087
2026-03-18,002639,19.47,19.62,18.57,19.2,559390
2026-03-19,002639,18.73,18.77,17.86,18.06,553653
2026-03-20,002639,18.28,18.32,17.47,17.49,472315
2026-03-23,002639,17.08,17.66,16.68,16.83,506419
2026-03-24,002639,17.13,17.18,16.44,17.1,669921
2026-03-25,002639,17.14,17.47,17.05,17.42,490751
2026-03-26,002639,17.48,17.61,16.85,16.94,416378
2026-03-27,002639,16.72,17.13,16.59,17.05,316015
2026-03-30,002639,16.8,17.34,16.72,17.29,334362
2026-03-31,002639,17.23,17.69,17.08,17.11,414340
2026-04-01,002639,17.43,18.82,16.95,18.82,1213034
2026-04-02,002639,19.2,19.79,18.88,19.24,1718385
2026-04-03,002639,18.86,20.3,18.6,19.8,1382916
2026-04-07,002639,19.81,20.99,19.36,20.55,1314363
2026-04-08,002639,20.18,21.57,19.73,20.91,1557363
2026-04-09,002639,20.5,21.41,20.29,20.67,1189147
2026-04-10,002639,20.4,20.69,19.55,19.55,1194554
2026-04-13,002639,19.4,19.89,19.4,19.63,591254
2026-04-14,002639,19.71,20.15,18.95,19.28,839200
2026-04-15,002639,19.48,20.36,19.33,19.63,894845
2026-04-16,002639,19.5,19.98,19.1,19.64,707393
