Date,symbol,Open,High,Low,Close,Volume
2026-01-15,002149,44.0,44.23,40.67,42.95,621346
2026-01-16,002149,43.8,44.0,41.52,42.0,492928
2026-01-19,002149,41.65,42.68,41.45,42.56,454789
2026-01-20,002149,42.73,42.91,38.3,38.3,460245
2026-01-21,002149,36.78,37.71,35.47,36.0,572569
2026-01-22,002149,36.79,39.6,36.72,39.6,484948
2026-01-23,002149,41.88,43.56,40.26,43.56,698629
2026-01-26,002149,43.0,45.6,41.0,43.55,1105110
2026-01-27,002149,44.0,47.91,44.0,46.25,1218455
2026-01-28,002149,46.2,49.59,45.01,49.28,1121931
2026-01-29,002149,47.72,49.5,45.18,48.26,939161
2026-01-30,002149,47.19,50.5,47.19,49.23,859362
2026-02-02,002149,53.0,54.15,51.1,52.5,1415826
2026-02-03,002149,53.0,57.68,50.99,57.03,1448051
2026-02-04,002149,55.39,57.98,53.09,53.96,1060551
2026-02-05,002149,51.26,56.96,50.55,55.41,1049553
2026-02-06,002149,54.0,56.25,53.0,55.23,894230
2026-02-09,002149,55.0,56.09,52.97,54.68,841858
2026-02-10,002149,54.25,54.69,49.21,49.31,989020
2026-02-11,002149,50.54,51.29,48.11,48.31,801233
2026-02-12,002149,48.21,51.95,46.99,50.0,954115
2026-02-13,002149,49.74,50.55,48.09,49.3,590316
2026-02-24,002149,49.31,49.5,47.2,47.7,653498
2026-02-25,002149,48.05,49.3,46.51,49.03,753067
2026-02-26,002149,48.1,50.58,47.7,50.45,770507
2026-02-27,002149,49.6,53.35,49.6,52.1,803101
2026-03-02,002149,51.94,57.31,51.6,55.08,1173718
2026-03-03,002149,55.0,55.0,49.57,49.57,807399
2026-03-04,002149,47.28,50.04,47.0,47.27,600932
2026-03-05,002149,48.16,49.9,46.2,49.03,685044
