Date,symbol,Open,High,Low,Close,Volume
2025-11-12,002025,43.36,43.86,43.13,43.85,38025
2025-11-13,002025,43.72,44.41,43.68,43.81,50121
2025-11-14,002025,43.62,43.95,43.51,43.61,37605
2025-11-17,002025,43.9,44.25,43.72,43.98,60180
2025-11-18,002025,43.99,44.0,43.28,43.38,42679
2025-11-19,002025,43.28,43.48,42.77,43.12,38341
2025-11-20,002025,43.1,43.1,42.32,42.34,43773
2025-11-21,002025,41.9,42.11,41.36,41.53,46231
2025-11-24,002025,41.82,42.94,41.4,42.77,54444
2025-11-25,002025,42.85,42.99,42.42,42.56,40901
2025-11-26,002025,42.57,42.86,41.02,41.18,91242
2025-11-27,002025,41.1,41.1,40.45,40.46,64224
2025-11-28,002025,40.41,41.29,40.08,41.09,76094
2025-12-01,002025,41.2,41.98,40.88,41.22,127606
2025-12-02,002025,41.2,43.28,40.91,42.6,156353
2025-12-03,002025,42.48,42.59,41.23,41.82,128390
2025-12-04,002025,41.49,44.25,41.31,43.69,208745
2025-12-05,002025,43.69,45.19,42.76,45.0,202452
2025-12-08,002025,45.29,46.53,43.78,44.2,316078
2025-12-09,002025,43.53,45.0,43.48,44.55,187472
2025-12-10,002025,44.13,45.86,43.61,45.72,210122
2025-12-11,002025,45.86,46.17,44.7,44.81,199807
2025-12-12,002025,44.85,45.52,44.15,45.3,206275
2025-12-15,002025,45.55,46.5,45.1,46.38,283644
2025-12-16,002025,46.75,47.54,45.0,47.5,311173
2025-12-17,002025,46.5,47.4,45.52,45.91,224524
2025-12-18,002025,45.46,47.03,45.31,45.95,237027
2025-12-19,002025,46.2,48.5,46.11,47.86,305564
2025-12-22,002025,48.0,48.12,46.49,46.77,256303
2025-12-23,002025,47.0,47.04,44.21,44.74,276279
