Date,symbol,Open,High,Low,Close,Volume
2025-05-14,002324,10.52,10.53,10.36,10.44,106954
2025-05-15,002324,10.44,10.44,10.21,10.21,96120
2025-05-16,002324,10.22,10.43,10.2,10.33,85240
2025-05-19,002324,10.32,10.39,10.09,10.34,85946
2025-05-20,002324,10.31,10.41,10.21,10.31,70055
2025-05-21,002324,10.25,10.51,10.17,10.34,121524
2025-05-22,002324,10.35,10.35,10.04,10.06,103771
2025-05-23,002324,10.06,10.25,10.03,10.07,71879
2025-05-26,002324,10.09,10.2,10.0,10.15,79111
2025-05-27,002324,10.09,10.25,10.01,10.21,85775
2025-05-28,002324,10.19,10.24,9.98,10.01,62726
2025-05-29,002324,10.02,10.15,9.99,10.14,56303
2025-05-30,002324,10.13,10.17,9.95,9.99,57820
2025-06-03,002324,9.91,10.07,9.9,10.01,62824
2025-06-04,002324,10.02,10.11,9.89,9.94,78070
2025-06-05,002324,9.95,10.03,9.9,10.0,53882
2025-06-06,002324,10.02,10.14,9.91,9.97,78269
2025-06-09,002324,9.97,10.63,9.97,10.44,236742
2025-06-10,002324,10.43,10.49,10.15,10.22,112580
2025-06-11,002324,10.2,10.52,10.18,10.49,127568
2025-06-12,002324,10.47,10.6,10.38,10.5,103620
2025-06-13,002324,10.44,10.45,10.15,10.18,112021
2025-06-16,002324,10.23,10.34,10.14,10.27,85844
2025-06-17,002324,10.28,10.3,10.06,10.12,78923
2025-06-18,002324,10.1,10.1,9.92,9.99,67748
2025-06-19,002324,10.01,10.14,9.9,9.94,72510
2025-06-20,002324,9.92,10.14,9.89,9.9,94577
2025-06-23,002324,9.91,10.28,9.9,10.23,131150
2025-06-24,002324,10.21,10.64,10.2,10.62,206729
2025-06-25,002324,10.67,10.82,10.6,10.73,197109
