Date,symbol,Open,High,Low,Close,Volume
2024-03-12,300528,8.28,8.43,8.24,8.38,74796
2024-03-13,300528,8.38,8.77,8.33,8.62,133384
2024-03-14,300528,8.56,8.98,8.45,8.73,155896
2024-03-15,300528,8.62,8.83,8.42,8.58,87229
2024-03-18,300528,8.62,8.84,8.49,8.84,91499
2024-03-19,300528,8.84,9.15,8.74,8.75,97028
2024-03-20,300528,8.69,9.25,8.69,9.18,172512
2024-03-21,300528,9.2,9.54,9.2,9.32,156953
2024-03-22,300528,9.32,9.7,9.01,9.52,198607
2024-03-25,300528,9.41,9.45,8.8,8.84,161142
2024-03-26,300528,8.8,8.94,8.5,8.64,90858
2024-03-27,300528,8.62,8.79,8.21,8.24,81744
2024-03-28,300528,8.26,8.55,8.19,8.48,73839
2024-03-29,300528,8.43,8.53,8.16,8.31,67082
2024-04-01,300528,8.36,8.7,8.26,8.68,75645
2024-04-02,300528,8.63,8.68,8.21,8.3,82431
2024-04-03,300528,8.26,8.32,7.86,7.91,81948
2024-04-08,300528,8.0,8.02,7.69,7.7,62535
2024-04-09,300528,7.77,7.85,7.67,7.84,48810
2024-04-10,300528,7.8,7.82,7.47,7.58,62910
2024-04-11,300528,7.52,7.88,7.48,7.81,75732
2024-04-12,300528,7.78,7.82,7.55,7.57,56017
2024-04-15,300528,7.49,7.6,6.88,7.04,92704
2024-04-16,300528,6.88,7.04,6.29,6.3,106495
2024-04-17,300528,6.5,7.11,6.5,7.11,104243
2024-04-18,300528,7.05,7.1,6.87,6.98,70327
2024-04-19,300528,6.92,7.06,6.81,6.82,51368
2024-04-22,300528,6.78,6.96,6.56,6.95,62354
2024-04-23,300528,6.92,7.19,6.92,7.03,93155
2024-04-24,300528,7.09,7.24,6.92,7.2,71182
