Date,symbol,Open,High,Low,Close,Volume
2026-04-14,688192,56.88,58.27,56.2,57.91,32707
2026-04-15,688192,59.5,60.98,57.0,60.2,54123
2026-04-16,688192,59.55,61.89,58.8,61.05,46257
2026-04-17,688192,61.06,61.22,58.27,59.06,48976
2026-04-20,688192,59.2,60.19,57.69,58.02,34724
2026-04-21,688192,57.7,58.4,55.0,55.72,34359
2026-04-22,688192,55.71,58.14,55.12,57.96,38567
2026-04-23,688192,57.6,59.31,56.0,56.82,35948
2026-04-24,688192,56.77,57.28,55.0,55.6,28751
2026-04-27,688192,55.05,57.56,54.25,56.2,31522
2026-04-28,688192,56.0,57.69,55.52,55.77,30383
2026-04-29,688192,55.89,55.89,54.62,55.53,22634
2026-04-30,688192,56.2,59.1,56.2,56.7,40094
2026-05-06,688192,56.69,58.19,55.7,57.2,37250
2026-05-07,688192,57.71,58.83,56.26,56.89,34844
2026-05-08,688192,56.45,56.88,54.25,54.32,42284
2026-05-11,688192,54.15,57.57,52.16,57.02,61449
2026-05-12,688192,56.62,58.56,55.9,57.2,51364
2026-05-13,688192,57.0,57.35,55.66,56.58,28406
2026-05-14,688192,56.57,58.58,54.86,55.11,37450
2026-05-15,688192,54.96,55.37,53.01,53.32,40428
2026-05-18,688192,53.32,53.6,50.37,50.82,36283
2026-05-19,688192,50.67,51.42,49.9,50.94,30400
2026-05-20,688192,50.59,52.55,50.59,52.0,30002
2026-05-21,688192,52.2,60.74,52.2,57.56,100803
2026-05-22,688192,57.66,57.97,53.8,54.56,55988
2026-05-25,688192,54.3,55.13,53.3,54.83,33201
2026-05-26,688192,55.15,56.5,53.36,54.14,29168
2026-05-27,688192,53.82,55.61,52.7,54.42,36974
2026-05-28,688192,56.4,59.0,53.09,54.23,60539
