Date,symbol,Open,High,Low,Close,Volume
2024-04-17,300001,18.54,18.95,18.54,18.95,108182
2024-04-18,300001,18.95,19.54,18.77,19.42,143222
2024-04-19,300001,19.42,19.62,18.9,19.08,127513
2024-04-22,300001,18.84,18.99,18.11,18.7,123565
2024-04-23,300001,18.81,19.07,18.42,18.66,93725
2024-04-24,300001,18.83,19.48,18.83,19.48,191307
2024-04-25,300001,19.44,19.71,19.09,19.67,205991
2024-04-26,300001,19.67,19.86,19.38,19.8,213593
2024-04-29,300001,19.77,19.92,19.43,19.63,301720
2024-04-30,300001,19.63,19.63,18.97,19.09,204525
2024-05-06,300001,19.39,20.33,19.39,20.3,334984
2024-05-07,300001,20.18,20.24,19.91,20.13,169973
2024-05-08,300001,20.13,20.18,19.7,19.75,129171
2024-05-09,300001,19.81,20.33,19.71,20.26,191274
2024-05-10,300001,20.35,20.91,20.18,20.81,295758
2024-05-13,300001,20.62,21.05,20.37,20.82,233192
2024-05-14,300001,20.79,21.03,20.49,20.58,174394
2024-05-15,300001,20.49,20.66,20.14,20.17,157499
2024-05-16,300001,20.3,20.43,19.99,20.09,111640
2024-05-17,300001,20.12,20.46,20.03,20.32,101560
2024-05-20,300001,20.27,20.54,20.15,20.37,125394
2024-05-21,300001,20.29,20.35,19.84,19.89,136134
2024-05-22,300001,19.98,20.07,19.73,20.02,96904
2024-05-23,300001,19.88,19.98,19.39,19.52,109577
2024-05-24,300001,19.52,20.05,19.52,19.75,110527
2024-05-27,300001,19.88,21.65,19.86,21.62,487327
2024-05-28,300001,21.42,21.92,21.3,21.33,240356
2024-05-29,300001,21.21,21.34,20.86,21.27,187907
2024-05-30,300001,21.62,21.76,21.07,21.15,146266
2024-05-31,300001,21.21,21.38,20.95,21.21,152991
