Date,symbol,Open,High,Low,Close,Volume
2025-10-16,002130,28.8,29.44,28.6,28.84,932935
2025-10-17,002130,28.61,28.65,27.31,27.4,753734
2025-10-20,002130,27.99,28.58,27.7,28.04,735003
2025-10-21,002130,28.3,28.8,28.04,28.65,792908
2025-10-22,002130,28.3,28.72,28.07,28.39,505817
2025-10-23,002130,28.66,28.79,27.64,28.25,472371
2025-10-24,002130,28.49,29.68,28.34,29.59,1015426
2025-10-27,002130,29.87,29.99,29.37,29.76,876027
2025-10-28,002130,29.56,30.51,29.35,30.0,851780
2025-10-29,002130,29.88,30.38,29.43,30.37,861577
2025-10-30,002130,29.67,29.7,28.25,28.26,1336791
2025-10-31,002130,28.08,28.32,27.53,27.69,745231
2025-11-03,002130,27.71,27.8,26.94,27.69,561561
2025-11-04,002130,27.71,27.71,27.02,27.18,391647
2025-11-05,002130,26.5,27.0,26.39,26.82,436013
2025-11-06,002130,26.82,27.6,26.82,27.5,521245
2025-11-07,002130,27.19,27.57,26.92,27.17,352635
2025-11-10,002130,27.1,27.51,26.72,26.92,375288
2025-11-11,002130,27.22,27.47,26.9,26.9,361015
2025-11-12,002130,26.63,26.67,25.61,25.67,603881
2025-11-13,002130,25.67,26.15,25.52,25.96,401242
2025-11-14,002130,25.62,26.15,25.41,25.7,368046
2025-11-17,002130,25.62,25.81,25.54,25.72,265621
2025-11-18,002130,25.55,25.83,25.23,25.31,298314
2025-11-19,002130,25.31,25.69,24.99,25.23,289754
2025-11-20,002130,25.8,25.89,25.08,25.09,261851
2025-11-21,002130,24.44,24.75,24.0,24.0,404870
2025-11-24,002130,24.1,24.58,23.91,24.45,334620
2025-11-25,002130,24.6,25.21,24.57,24.8,385752
2025-11-26,002130,24.79,25.12,24.6,24.78,331016
