Date,symbol,Open,High,Low,Close,Volume
2024-10-22,000066,10.8,10.86,10.48,10.55,1496798
2024-10-23,000066,10.52,11.61,10.49,11.61,1328155
2024-10-24,000066,11.82,11.99,11.24,11.3,2560730
2024-10-25,000066,11.31,11.9,11.27,11.39,1759664
2024-10-28,000066,11.22,12.25,11.15,11.93,1954869
2024-10-29,000066,11.91,13.12,11.61,13.12,4070662
2024-10-30,000066,13.77,14.43,13.61,14.43,1437936
2024-10-31,000066,15.87,15.87,15.25,15.87,4757852
2024-11-01,000066,16.61,17.46,14.9,17.46,8395285
2024-11-04,000066,17.47,17.96,15.71,15.84,6665806
2024-11-05,000066,16.3,17.42,16.3,16.8,7712687
2024-11-06,000066,16.11,18.48,15.63,18.48,8431257
2024-11-07,000066,18.29,20.33,17.61,20.33,8428465
2024-11-08,000066,21.0,22.36,20.9,22.36,5141585
2024-11-11,000066,22.0,24.49,21.06,23.24,8219642
2024-11-12,000066,22.1,22.8,20.92,21.51,6279735
2024-11-13,000066,21.95,22.69,21.33,21.49,5078210
2024-11-14,000066,20.57,20.9,19.34,19.34,4206051
2024-11-15,000066,18.8,20.6,17.9,19.59,6255570
2024-11-18,000066,18.61,18.88,17.63,17.63,3812607
2024-11-19,000066,17.4,19.39,17.12,19.39,5452918
2024-11-20,000066,19.39,20.88,19.05,19.85,6700566
2024-11-21,000066,19.39,20.39,19.0,19.46,4563372
2024-11-22,000066,19.07,19.7,18.01,18.19,3727956
2024-11-25,000066,18.02,18.18,16.81,17.22,3285604
2024-11-26,000066,17.17,17.65,16.58,16.61,2367884
2024-11-27,000066,16.61,17.02,16.18,17.0,2860106
2024-11-28,000066,16.89,17.65,16.71,16.88,3273538
2024-11-29,000066,16.6,17.2,16.16,16.82,3032950
2024-12-02,000066,16.82,17.35,16.7,17.29,2539750
