Date,symbol,Open,High,Low,Close,Volume
2024-01-23,600498,13.41,13.81,13.27,13.7,138438
2024-01-24,600498,13.86,13.91,13.32,13.89,115134
2024-01-25,600498,13.92,14.68,13.77,14.66,164222
2024-01-26,600498,14.69,14.75,14.38,14.44,119768
2024-01-29,600498,14.44,14.54,14.03,14.1,114700
2024-01-30,600498,13.91,14.33,13.69,13.72,112496
2024-01-31,600498,13.5,13.83,13.03,13.12,163203
2024-02-01,600498,12.98,13.51,12.89,13.08,116836
2024-02-02,600498,13.12,13.39,12.2,12.67,176968
2024-02-05,600498,12.55,12.66,11.68,12.2,208090
2024-02-06,600498,12.11,13.14,11.97,13.06,199192
2024-02-07,600498,13.07,13.99,12.97,13.96,269904
2024-02-08,600498,14.18,15.03,14.18,14.48,251445
2024-02-19,600498,14.91,15.12,14.65,15.08,256193
2024-02-20,600498,14.88,14.93,14.51,14.71,179081
2024-02-21,600498,14.55,14.96,14.44,14.59,164339
2024-02-22,600498,15.03,15.4,14.94,15.31,291001
2024-02-23,600498,15.69,15.71,15.34,15.66,310753
2024-02-26,600498,15.93,16.27,15.74,16.06,384526
2024-02-27,600498,15.84,17.66,15.79,17.66,608800
2024-02-28,600498,17.83,18.16,16.74,16.74,692477
2024-02-29,600498,16.68,17.86,16.65,17.74,553308
2024-03-01,600498,17.59,18.35,17.45,18.17,586531
2024-03-04,600498,18.6,19.17,18.13,19.15,702806
2024-03-05,600498,18.81,19.15,18.15,18.35,618777
2024-03-06,600498,18.15,18.64,18.08,18.33,392171
2024-03-07,600498,18.27,18.41,17.66,17.73,384496
2024-03-08,600498,17.78,18.89,17.6,18.81,497859
2024-03-11,600498,18.53,18.96,18.4,18.79,388494
2024-03-12,600498,18.75,18.91,18.29,18.36,301017
