Date,symbol,Open,High,Low,Close,Volume
2024-01-18,601519,7.06,7.83,7.06,7.83,835775
2024-01-19,601519,7.83,8.58,7.72,8.14,1745993
2024-01-22,601519,8.06,8.52,7.85,8.03,1524386
2024-01-23,601519,7.99,8.15,7.55,7.85,1208431
2024-01-24,601519,7.96,8.42,7.68,8.32,1702696
2024-01-25,601519,7.9,8.4,7.74,8.12,1455263
2024-01-26,601519,7.9,8.44,7.78,8.14,1518116
2024-01-29,601519,7.91,8.47,7.59,8.18,1615539
2024-01-30,601519,7.92,8.34,7.8,7.82,1055044
2024-01-31,601519,7.7,8.27,7.68,7.94,1257463
2024-02-01,601519,7.75,8.18,7.68,7.77,982169
2024-02-02,601519,7.78,7.83,6.99,6.99,1191105
2024-02-05,601519,6.57,6.67,6.29,6.29,926081
2024-02-06,601519,5.98,6.7,5.78,6.53,715435
2024-02-07,601519,6.42,6.76,6.39,6.49,632836
2024-02-08,601519,6.67,6.86,6.63,6.73,567967
2024-02-19,601519,6.75,6.88,6.66,6.84,573292
2024-02-20,601519,6.8,6.98,6.68,6.88,655806
2024-02-21,601519,6.74,7.28,6.71,7.02,905498
2024-02-22,601519,6.9,7.14,6.9,7.07,614368
2024-02-23,601519,7.1,7.13,6.98,7.09,511669
2024-02-26,601519,7.05,7.17,7.04,7.07,505824
2024-02-27,601519,7.07,7.37,7.0,7.36,691133
2024-02-28,601519,7.39,8.1,7.38,7.51,1758029
2024-02-29,601519,7.5,7.72,7.4,7.71,1151616
2024-03-01,601519,7.75,7.85,7.56,7.72,871497
2024-03-04,601519,7.66,7.7,7.45,7.59,588396
2024-03-05,601519,7.52,7.58,7.39,7.4,449552
2024-03-06,601519,7.42,7.57,7.37,7.45,417924
2024-03-07,601519,7.4,7.5,7.21,7.24,503890
