Date,symbol,Open,High,Low,Close,Volume
2025-12-04,002242,10.61,10.95,10.45,10.83,318797
2025-12-05,002242,10.76,10.8,10.33,10.58,213076
2025-12-08,002242,10.5,10.59,10.42,10.55,184366
2025-12-09,002242,10.51,10.79,10.51,10.54,164846
2025-12-10,002242,10.52,10.88,10.52,10.81,205283
2025-12-11,002242,10.76,10.76,10.27,10.27,184886
2025-12-12,002242,10.48,10.48,10.17,10.18,134414
2025-12-15,002242,10.14,10.31,10.06,10.29,92304
2025-12-16,002242,10.31,10.4,10.21,10.37,89440
2025-12-17,002242,10.33,10.54,10.2,10.46,103679
2025-12-18,002242,10.37,10.7,10.33,10.52,105109
2025-12-19,002242,10.6,10.6,10.44,10.5,95293
2025-12-22,002242,10.52,10.54,10.33,10.38,114339
2025-12-23,002242,10.34,10.38,10.26,10.29,71783
2025-12-24,002242,10.34,10.34,10.22,10.33,64123
2025-12-25,002242,10.34,10.38,10.23,10.38,70343
2025-12-26,002242,10.46,10.46,10.24,10.3,81074
2025-12-29,002242,10.33,10.7,10.31,10.5,156176
2025-12-30,002242,10.45,10.46,10.23,10.24,98147
2025-12-31,002242,10.31,10.48,10.14,10.3,86937
2026-01-05,002242,10.27,10.35,10.23,10.29,82479
2026-01-06,002242,10.28,10.49,10.24,10.36,106992
2026-01-07,002242,10.36,10.46,10.26,10.28,84632
2026-01-08,002242,10.26,10.36,10.16,10.31,89383
2026-01-09,002242,10.31,10.41,10.19,10.34,107857
2026-01-12,002242,10.44,10.65,10.4,10.65,166783
2026-01-13,002242,10.64,10.81,10.47,10.63,153259
2026-01-14,002242,10.69,10.9,10.63,10.77,194094
2026-01-15,002242,10.74,10.77,10.5,10.61,104259
2026-01-16,002242,10.61,10.65,10.44,10.49,69711
