Date,symbol,Open,High,Low,Close,Volume
2025-12-04,300773,21.14,21.34,20.85,21.0,91078
2025-12-05,300773,21.05,21.92,20.81,21.73,227141
2025-12-08,300773,21.79,22.68,21.77,22.24,243866
2025-12-09,300773,22.06,22.19,21.7,21.79,132915
2025-12-10,300773,21.73,22.03,21.51,21.88,109835
2025-12-11,300773,21.92,21.95,21.31,21.31,115023
2025-12-12,300773,21.28,21.54,21.23,21.38,88670
2025-12-15,300773,21.56,21.95,21.33,21.41,126506
2025-12-16,300773,21.3,22.82,21.01,22.53,513187
2025-12-17,300773,22.19,22.35,21.33,22.12,443361
2025-12-18,300773,21.94,22.27,21.82,21.85,229748
2025-12-19,300773,21.88,22.48,21.56,22.28,317078
2025-12-22,300773,22.3,23.35,22.3,23.13,456313
2025-12-23,300773,22.92,22.95,22.2,22.32,323281
2025-12-24,300773,22.2,22.88,22.14,22.65,241775
2025-12-25,300773,23.17,24.65,23.17,23.76,786242
2025-12-26,300773,23.53,24.16,23.5,23.62,483573
2025-12-29,300773,23.75,27.3,23.53,26.59,1257139
2025-12-30,300773,26.88,28.53,26.57,26.6,1579796
2025-12-31,300773,26.53,29.63,25.9,28.48,1488546
2026-01-05,300773,27.3,27.4,25.45,26.32,1208757
2026-01-06,300773,26.06,28.44,26.04,27.53,1155895
2026-01-07,300773,26.78,28.14,26.08,26.34,969141
2026-01-08,300773,26.0,27.07,25.81,26.62,735644
2026-01-09,300773,26.41,27.87,26.41,27.66,923916
2026-01-12,300773,27.36,28.77,27.26,28.6,1026739
2026-01-13,300773,28.7,28.74,26.6,26.73,903527
2026-01-14,300773,27.23,32.08,27.23,32.08,2030085
2026-01-15,300773,32.0,32.0,29.54,30.18,1582015
2026-01-16,300773,29.88,30.48,28.46,28.56,1018860
