Date,symbol,Open,High,Low,Close,Volume
2024-01-05,688585,8.68,8.68,8.44,8.48,16594
2024-01-08,688585,8.52,8.58,8.25,8.36,17964
2024-01-09,688585,8.39,8.5,8.32,8.38,14974
2024-01-10,688585,8.38,8.46,8.24,8.32,11364
2024-01-11,688585,8.37,8.41,8.27,8.37,12388
2024-01-12,688585,8.37,8.52,8.23,8.29,13412
2024-01-15,688585,8.3,8.36,8.15,8.24,14876
2024-01-16,688585,8.27,8.32,8.13,8.23,19658
2024-01-17,688585,8.25,8.27,7.9,7.99,13741
2024-01-18,688585,8.01,8.04,7.48,7.76,31563
2024-01-19,688585,7.73,7.79,7.52,7.52,17791
2024-01-22,688585,7.53,7.59,6.92,7.02,25551
2024-01-23,688585,7.03,7.11,6.71,6.79,26868
2024-01-24,688585,6.8,7.01,6.69,6.93,28231
2024-01-25,688585,6.94,7.37,6.74,7.35,24152
2024-01-26,688585,7.38,7.44,7.23,7.33,17181
2024-01-29,688585,7.27,7.39,6.98,7.02,22039
2024-01-30,688585,6.93,7.05,6.69,6.77,16669
2024-01-31,688585,6.7,6.82,6.27,6.3,19665
2024-02-01,688585,6.18,6.38,6.01,6.1,27039
2024-02-02,688585,6.13,6.23,5.53,5.73,23470
2024-02-05,688585,5.64,5.64,4.71,4.81,37243
2024-02-06,688585,4.82,5.1,4.4,4.83,51348
2024-02-07,688585,4.88,4.88,4.36,4.44,55276
2024-02-08,688585,4.93,5.12,4.14,5.01,66662
2024-02-19,688585,4.95,5.53,4.95,5.49,49090
2024-02-20,688585,5.45,5.45,5.23,5.38,23077
2024-02-21,688585,5.21,5.85,5.21,5.61,27200
2024-02-22,688585,5.57,5.73,5.46,5.71,22946
2024-02-23,688585,5.73,5.94,5.56,5.85,28816
