Date,symbol,Open,High,Low,Close,Volume
2024-01-04,603093,11.94,11.96,10.95,11.21,143373
2024-01-05,603093,11.2,11.45,11.06,11.27,80463
2024-01-08,603093,11.27,11.36,11.03,11.1,47983
2024-01-09,603093,11.09,11.18,10.95,11.03,42294
2024-01-10,603093,11.03,11.15,10.86,10.98,30246
2024-01-11,603093,11.07,11.17,10.92,11.13,36040
2024-01-12,603093,11.11,11.28,11.04,11.11,28562
2024-01-15,603093,11.01,11.25,11.01,11.15,25751
2024-01-16,603093,11.08,11.27,10.96,11.24,40582
2024-01-17,603093,11.16,11.56,11.11,11.11,60659
2024-01-18,603093,11.08,11.16,10.66,11.05,82640
2024-01-19,603093,10.97,11.37,10.65,11.14,113542
2024-01-22,603093,10.94,11.49,10.17,10.3,163017
2024-01-23,603093,10.35,10.56,9.89,10.48,98166
2024-01-24,603093,10.48,11.53,10.21,11.53,170155
2024-01-25,603093,12.68,12.68,12.15,12.68,127453
2024-01-26,603093,12.84,13.73,12.08,12.09,474182
2024-01-29,603093,11.17,11.88,11.17,11.25,323369
2024-01-30,603093,11.0,11.5,10.84,10.84,179843
2024-01-31,603093,10.78,11.41,10.58,10.63,178190
2024-02-01,603093,10.38,10.62,10.08,10.22,152408
2024-02-02,603093,10.18,10.36,9.23,9.61,171351
2024-02-05,603093,9.63,9.66,8.65,8.81,170455
2024-02-06,603093,8.54,9.41,8.24,9.17,188931
2024-02-07,603093,9.08,9.38,8.94,9.12,148213
2024-02-08,603093,8.99,9.97,8.99,9.67,177375
2024-02-19,603093,9.62,9.83,9.53,9.74,117806
2024-02-20,603093,9.74,10.11,9.61,10.0,120377
2024-02-21,603093,9.88,10.44,9.76,10.08,120228
2024-02-22,603093,10.08,10.51,10.04,10.49,95033
