Date,symbol,Open,High,Low,Close,Volume
2024-09-02,603256,7.19,7.48,6.78,7.16,386335
2024-09-03,603256,7.08,7.4,7.06,7.31,236984
2024-09-04,603256,7.25,7.3,6.99,7.19,187866
2024-09-05,603256,7.15,7.81,6.99,7.35,297481
2024-09-06,603256,7.3,7.4,7.05,7.09,202153
2024-09-09,603256,7.14,7.16,6.87,6.91,119933
2024-09-10,603256,6.88,6.96,6.78,6.91,71760
2024-09-11,603256,6.91,6.98,6.78,6.81,60090
2024-09-12,603256,6.81,6.9,6.65,6.68,73286
2024-09-13,603256,6.68,6.71,6.46,6.46,71940
2024-09-18,603256,6.47,6.52,6.27,6.45,57997
2024-09-19,603256,6.43,6.62,6.4,6.58,50086
2024-09-20,603256,6.57,6.57,6.44,6.49,37903
2024-09-23,603256,6.52,6.6,6.4,6.53,41337
2024-09-24,603256,6.53,6.71,6.45,6.7,70124
2024-09-25,603256,6.72,6.94,6.68,6.7,88552
2024-09-26,603256,6.69,6.86,6.68,6.86,67888
2024-09-27,603256,7.0,7.27,6.91,7.19,84584
2024-09-30,603256,7.46,7.91,7.3,7.9,167911
2024-10-08,603256,8.69,8.69,7.93,8.68,193198
2024-10-09,603256,8.5,8.65,7.9,7.9,159589
2024-10-10,603256,8.02,8.26,7.76,7.95,102526
2024-10-11,603256,7.88,7.95,7.4,7.51,74785
2024-10-14,603256,7.59,7.95,7.52,7.93,88695
2024-10-15,603256,7.87,8.06,7.76,7.77,63296
2024-10-16,603256,7.65,8.03,7.65,7.9,68910
2024-10-17,603256,7.89,8.08,7.88,7.92,69760
2024-10-18,603256,7.88,8.2,7.85,8.09,80987
2024-10-21,603256,8.25,8.45,8.1,8.24,91322
2024-10-22,603256,8.24,8.27,8.04,8.15,65240
