Date,symbol,Open,High,Low,Close,Volume
2024-03-12,601519,7.39,7.51,7.3,7.42,399216
2024-03-13,601519,7.42,7.42,7.31,7.33,308157
2024-03-14,601519,7.28,7.36,7.16,7.25,319147
2024-03-15,601519,7.17,7.33,7.15,7.31,297116
2024-03-18,601519,7.34,7.58,7.33,7.5,502812
2024-03-19,601519,7.4,7.46,7.34,7.35,310588
2024-03-20,601519,7.34,7.48,7.31,7.41,292760
2024-03-21,601519,7.45,7.75,7.45,7.54,725332
2024-03-22,601519,7.54,7.55,7.3,7.35,438513
2024-03-25,601519,7.26,7.32,7.04,7.04,421811
2024-03-26,601519,7.04,7.11,6.9,6.97,292890
2024-03-27,601519,6.95,6.96,6.68,6.7,293042
2024-03-28,601519,6.69,6.98,6.67,6.88,293570
2024-03-29,601519,6.85,6.91,6.76,6.9,239456
2024-04-01,601519,7.0,7.09,6.96,7.02,271658
2024-04-02,601519,7.0,7.04,6.91,6.95,211602
2024-04-03,601519,6.95,6.98,6.85,6.86,187063
2024-04-08,601519,6.82,6.88,6.72,6.75,152871
2024-04-09,601519,6.75,6.84,6.73,6.8,143368
2024-04-10,601519,6.78,6.79,6.58,6.65,206295
2024-04-11,601519,6.61,6.74,6.58,6.66,166451
2024-04-12,601519,6.66,6.7,6.51,6.54,161030
2024-04-15,601519,6.54,6.78,6.34,6.64,324671
2024-04-16,601519,6.55,6.59,6.16,6.18,336416
2024-04-17,601519,6.18,6.47,6.18,6.45,226545
2024-04-18,601519,6.46,6.6,6.36,6.43,249484
2024-04-19,601519,6.36,6.47,6.32,6.35,165270
2024-04-22,601519,6.35,6.46,6.26,6.33,136395
2024-04-23,601519,6.37,6.43,6.36,6.39,120685
2024-04-24,601519,6.4,6.44,6.34,6.44,150639
