Date,symbol,Open,High,Low,Close,Volume
2024-02-21,000969,7.39,7.67,7.34,7.47,139871
2024-02-22,000969,7.44,7.59,7.43,7.55,95468
2024-02-23,000969,7.59,7.66,7.48,7.64,134221
2024-02-26,000969,7.64,7.81,7.63,7.68,146369
2024-02-27,000969,7.76,7.91,7.66,7.91,155468
2024-02-28,000969,7.92,8.08,7.52,7.52,241918
2024-02-29,000969,7.43,7.87,7.42,7.87,210549
2024-03-01,000969,7.99,8.12,7.91,8.01,207379
2024-03-04,000969,7.99,8.04,7.87,7.95,163471
2024-03-05,000969,7.88,7.98,7.83,7.9,132253
2024-03-06,000969,7.91,8.11,7.89,8.0,206094
2024-03-07,000969,7.97,8.14,7.94,7.95,197193
2024-03-08,000969,7.93,8.02,7.87,8.01,131258
2024-03-11,000969,8.1,8.27,8.05,8.22,224483
2024-03-12,000969,8.27,8.47,8.22,8.4,353190
2024-03-13,000969,8.41,8.72,8.23,8.44,445143
2024-03-14,000969,8.35,8.49,8.22,8.31,253879
2024-03-15,000969,8.28,8.51,8.24,8.48,193346
2024-03-18,000969,8.54,8.66,8.49,8.65,247145
2024-03-19,000969,8.65,8.73,8.55,8.64,195765
2024-03-20,000969,8.57,8.7,8.55,8.66,167226
2024-03-21,000969,8.73,8.86,8.6,8.8,312665
2024-03-22,000969,8.74,8.75,8.53,8.61,249188
2024-03-25,000969,8.59,8.72,8.39,8.41,196372
2024-03-26,000969,8.39,8.47,8.27,8.43,162518
2024-03-27,000969,8.42,8.42,8.07,8.08,169608
2024-03-28,000969,8.09,8.7,8.09,8.57,327879
2024-03-29,000969,8.58,8.62,8.42,8.61,201297
2024-04-01,000969,8.64,8.75,8.61,8.71,232290
2024-04-02,000969,8.66,8.91,8.6,8.83,334771
