Date,symbol,Open,High,Low,Close,Volume
2025-11-19,688375,69.85,71.48,69.41,70.08,12490
2025-11-20,688375,70.18,70.5,68.25,68.44,11369
2025-11-21,688375,67.94,69.19,65.6,66.35,26339
2025-11-24,688375,66.29,68.66,65.36,67.69,34226
2025-11-25,688375,67.7,70.96,66.87,69.83,26402
2025-11-26,688375,69.31,70.5,65.4,65.45,36101
2025-11-27,688375,65.41,66.88,65.0,65.93,20037
2025-11-28,688375,66.11,66.88,65.45,66.54,19296
2025-12-01,688375,67.4,69.69,67.4,68.05,41206
2025-12-02,688375,67.64,68.0,66.0,66.15,21865
2025-12-03,688375,66.47,66.63,64.89,65.25,23542
2025-12-04,688375,65.27,66.95,64.8,65.9,20001
2025-12-05,688375,66.0,68.08,65.51,68.08,31063
2025-12-08,688375,69.41,71.4,68.66,69.64,38908
2025-12-09,688375,68.75,70.67,68.02,69.06,28370
2025-12-10,688375,68.4,70.3,68.11,69.5,30747
2025-12-11,688375,69.6,72.65,69.6,72.39,57737
2025-12-12,688375,73.0,78.88,72.0,76.8,156534
2025-12-15,688375,76.5,78.24,73.66,77.31,74253
2025-12-16,688375,76.0,81.65,74.18,79.9,62426
2025-12-17,688375,79.72,79.72,75.65,77.94,47229
2025-12-18,688375,76.81,85.85,76.01,80.9,71871
2025-12-19,688375,80.9,83.61,78.21,80.58,55128
2025-12-22,688375,81.8,81.9,77.06,77.9,60567
2025-12-23,688375,77.18,78.08,72.9,73.72,68699
2025-12-24,688375,72.88,75.55,72.05,74.07,68598
2025-12-25,688375,73.7,81.6,73.7,80.49,91793
2025-12-26,688375,80.4,82.5,78.4,81.66,76992
2025-12-29,688375,79.79,83.44,79.62,81.47,68588
2025-12-30,688375,80.03,88.38,79.11,83.1,93724
