Date,symbol,Open,High,Low,Close,Volume
2025-12-17,688146,41.4,41.97,39.91,41.6,84772
2025-12-18,688146,41.22,41.77,40.65,40.71,52482
2025-12-19,688146,40.71,40.97,40.05,40.37,48268
2025-12-22,688146,40.39,41.2,40.12,40.65,47987
2025-12-23,688146,40.65,41.7,40.56,40.98,58167
2025-12-24,688146,41.14,42.17,40.78,41.73,61870
2025-12-25,688146,41.8,42.0,41.32,41.77,37774
2025-12-26,688146,41.82,41.95,41.45,41.52,39225
2025-12-29,688146,41.38,41.44,40.43,40.45,47380
2025-12-30,688146,40.34,40.8,40.05,40.12,37542
2025-12-31,688146,40.25,40.99,40.11,40.4,35281
2026-01-05,688146,40.59,42.23,40.59,42.18,69380
2026-01-06,688146,42.3,43.2,42.01,42.57,59447
2026-01-07,688146,43.39,45.4,43.21,44.79,137193
2026-01-08,688146,46.21,48.5,44.88,45.5,146080
2026-01-09,688146,45.28,45.44,44.06,44.66,104346
2026-01-12,688146,44.59,45.47,44.12,45.28,93757
2026-01-13,688146,45.02,45.4,43.51,43.58,76151
2026-01-14,688146,43.58,44.64,42.92,43.36,69928
2026-01-15,688146,43.02,45.4,42.77,45.06,87887
2026-01-16,688146,45.83,47.19,45.3,46.67,99048
2026-01-19,688146,48.42,51.18,48.2,48.59,160373
2026-01-20,688146,48.25,48.5,46.72,47.4,83726
2026-01-21,688146,47.02,49.9,46.93,49.37,99107
2026-01-22,688146,49.84,50.1,47.7,48.05,80744
2026-01-23,688146,48.29,48.85,47.91,48.44,61849
2026-01-26,688146,47.89,48.3,46.8,47.39,64550
2026-01-27,688146,47.08,48.3,46.27,48.04,60755
2026-01-28,688146,48.0,48.95,47.67,48.45,61138
2026-01-29,688146,48.26,48.5,45.92,45.95,53205
