Date,symbol,Open,High,Low,Close,Volume
2025-03-18,000688,12.96,13.16,12.84,12.98,67906
2025-03-19,000688,12.99,13.01,12.67,12.7,73548
2025-03-20,000688,12.74,12.8,12.55,12.59,59757
2025-03-21,000688,12.55,12.61,12.36,12.44,51826
2025-03-24,000688,12.45,12.55,12.24,12.55,73642
2025-03-25,000688,12.57,12.7,12.43,12.67,63462
2025-03-26,000688,12.67,12.86,12.44,12.45,76160
2025-03-27,000688,12.4,12.44,12.11,12.16,62785
2025-03-28,000688,12.17,12.24,11.93,11.96,45794
2025-03-31,000688,11.98,12.02,11.81,11.92,40040
2025-04-01,000688,11.91,12.01,11.85,11.9,34863
2025-04-02,000688,11.86,11.97,11.79,11.9,33209
2025-04-03,000688,11.85,11.91,11.64,11.74,35514
2025-04-07,000688,11.06,11.1,10.57,10.57,70914
2025-04-08,000688,10.57,10.57,10.1,10.22,100797
2025-04-09,000688,9.9,10.27,9.42,10.21,93095
2025-04-10,000688,10.37,10.78,10.37,10.64,76807
2025-04-11,000688,10.57,11.0,10.47,10.84,53231
2025-04-14,000688,11.16,11.46,10.91,11.26,75592
2025-04-15,000688,11.26,11.34,10.98,11.09,51900
2025-04-16,000688,11.16,11.18,10.64,10.76,46677
2025-04-17,000688,10.85,10.97,10.73,10.73,29733
2025-04-18,000688,10.74,10.93,10.72,10.91,33660
2025-04-21,000688,10.89,11.2,10.84,11.19,41747
2025-04-22,000688,11.19,11.27,11.04,11.22,35449
2025-04-23,000688,11.25,11.46,11.12,11.32,44119
2025-04-24,000688,11.33,11.6,11.19,11.3,42807
2025-04-25,000688,11.36,12.01,11.36,11.71,84440
2025-04-28,000688,11.86,12.17,11.68,11.79,169578
2025-04-29,000688,11.8,11.98,11.65,11.67,89143
