Date,symbol,Open,High,Low,Close,Volume
2025-12-23,002324,12.73,13.21,12.66,13.11,202506
2025-12-24,002324,13.51,14.42,13.51,14.42,284868
2025-12-25,002324,14.36,14.92,13.93,14.64,615313
2025-12-26,002324,14.64,15.0,14.56,14.81,442000
2025-12-29,002324,15.66,15.91,15.34,15.42,617440
2025-12-30,002324,15.19,15.85,15.19,15.62,477338
2025-12-31,002324,15.5,16.24,15.4,15.99,392988
2026-01-05,002324,16.7,17.59,16.48,17.59,782889
2026-01-06,002324,19.35,19.35,19.35,19.35,271183
2026-01-07,002324,21.29,21.29,21.29,21.29,191557
2026-01-08,002324,23.42,23.42,23.42,23.42,181400
2026-01-09,002324,25.0,25.66,22.61,22.8,2801248
2026-01-12,002324,22.8,24.28,22.07,23.9,2262472
2026-01-13,002324,23.0,23.0,21.51,21.51,630525
2026-01-14,002324,20.0,20.79,19.36,19.44,1716033
2026-01-15,002324,19.2,19.85,18.8,19.15,818058
2026-01-16,002324,19.35,19.43,18.75,18.86,628852
2026-01-19,002324,18.8,19.31,18.66,19.0,422530
2026-01-20,002324,19.0,19.15,18.19,18.54,574489
2026-01-21,002324,18.28,18.82,18.2,18.52,357765
2026-01-22,002324,18.52,19.14,18.42,19.03,534916
2026-01-23,002324,19.2,20.18,19.11,19.8,839027
2026-01-26,002324,20.0,20.01,18.76,18.91,738389
2026-01-27,002324,19.01,19.17,18.38,19.03,528027
2026-01-28,002324,18.9,18.95,18.3,18.44,411014
2026-01-29,002324,18.28,18.77,18.02,18.16,354895
2026-01-30,002324,18.02,18.2,17.38,18.05,404743
2026-02-02,002324,17.9,18.16,17.5,17.52,289028
2026-02-03,002324,17.74,18.21,17.51,18.16,306553
2026-02-04,002324,18.0,18.23,17.77,17.99,242558
