Date,symbol,Open,High,Low,Close,Volume
2024-07-22,002057,6.53,6.58,6.52,6.54,31480
2024-07-23,002057,6.55,6.56,6.33,6.33,47039
2024-07-24,002057,6.33,6.35,6.19,6.22,46680
2024-07-25,002057,6.25,6.31,6.16,6.26,36658
2024-07-26,002057,6.27,6.45,6.26,6.41,37934
2024-07-29,002057,6.38,6.41,6.32,6.35,31535
2024-07-30,002057,6.36,6.38,6.23,6.35,33736
2024-07-31,002057,6.37,6.6,6.33,6.59,63011
2024-08-01,002057,6.6,6.66,6.57,6.61,52545
2024-08-02,002057,6.58,6.64,6.54,6.54,48930
2024-08-05,002057,6.52,6.6,6.38,6.39,47146
2024-08-06,002057,6.42,6.54,6.42,6.54,39764
2024-08-07,002057,6.54,6.6,6.51,6.58,38765
2024-08-08,002057,6.54,6.59,6.46,6.55,29330
2024-08-09,002057,6.57,6.62,6.49,6.49,25683
2024-08-12,002057,6.48,6.52,6.36,6.4,31978
2024-08-13,002057,6.4,6.47,6.38,6.47,23973
2024-08-14,002057,6.45,6.51,6.38,6.39,23861
2024-08-15,002057,6.38,6.47,6.32,6.43,32301
2024-08-16,002057,6.43,6.48,6.32,6.33,41912
2024-08-19,002057,6.32,6.37,6.23,6.23,58862
2024-08-20,002057,6.22,6.25,6.0,6.05,63531
2024-08-21,002057,6.04,6.11,6.02,6.05,23835
2024-08-22,002057,6.05,6.07,5.96,5.97,29894
2024-08-23,002057,5.97,6.0,5.89,5.96,29057
2024-08-26,002057,5.97,6.1,5.97,6.07,37674
2024-08-27,002057,6.06,6.17,5.93,6.09,66921
2024-08-28,002057,6.12,6.19,5.85,5.92,87951
2024-08-29,002057,5.86,6.01,5.84,5.98,57572
2024-08-30,002057,6.0,6.14,5.96,6.05,73978
