Date,symbol,Open,High,Low,Close,Volume
2025-08-11,002957,16.92,17.34,16.72,17.28,88662
2025-08-12,002957,17.23,17.3,17.07,17.22,49411
2025-08-13,002957,17.22,17.3,17.11,17.28,60674
2025-08-14,002957,17.34,17.34,16.77,16.83,81098
2025-08-15,002957,16.78,17.2,16.77,17.18,70457
2025-08-18,002957,17.22,17.56,17.18,17.47,92803
2025-08-19,002957,17.5,17.67,17.2,17.6,93111
2025-08-20,002957,17.58,17.93,17.4,17.93,116082
2025-08-21,002957,17.98,18.05,17.57,17.7,82994
2025-08-22,002957,17.65,17.74,17.53,17.72,72860
2025-08-25,002957,17.8,17.85,17.5,17.66,89592
2025-08-26,002957,17.6,17.95,17.52,17.76,77976
2025-08-27,002957,17.76,18.17,17.41,17.47,108933
2025-08-28,002957,17.5,17.67,16.86,17.65,110479
2025-08-29,002957,18.22,18.96,18.22,18.25,266202
2025-09-01,002957,18.37,18.66,18.25,18.42,166580
2025-09-02,002957,18.4,18.41,17.55,18.18,140970
2025-09-03,002957,18.15,18.34,17.53,17.56,92090
2025-09-04,002957,17.56,18.02,17.11,17.44,115989
2025-09-05,002957,17.43,18.28,17.43,18.26,109315
2025-09-08,002957,18.32,18.55,18.14,18.4,104878
2025-09-09,002957,18.5,18.79,18.2,18.58,133759
2025-09-10,002957,18.47,18.59,18.17,18.3,105070
2025-09-11,002957,18.29,18.84,18.01,18.8,174174
2025-09-12,002957,18.77,18.77,18.41,18.57,109469
2025-09-15,002957,18.48,18.58,18.3,18.35,70861
2025-09-16,002957,18.36,18.45,17.99,18.35,89507
2025-09-17,002957,18.32,18.74,18.18,18.65,95173
2025-09-18,002957,18.54,19.13,18.26,18.45,179407
2025-09-19,002957,18.35,18.55,18.09,18.17,96183
