Date,symbol,Open,High,Low,Close,Volume
2025-02-07,600088,17.12,17.59,17.01,17.28,89264
2025-02-10,600088,17.26,17.77,17.26,17.74,102338
2025-02-11,600088,17.76,18.01,17.44,17.91,106961
2025-02-12,600088,17.91,18.36,17.82,18.15,121160
2025-02-13,600088,18.13,19.43,17.87,18.85,214229
2025-02-14,600088,18.62,18.8,18.11,18.7,146832
2025-02-17,600088,18.66,18.66,18.03,18.13,109673
2025-02-18,600088,18.13,18.15,17.63,17.68,77590
2025-02-19,600088,17.67,17.86,17.61,17.69,71486
2025-02-20,600088,17.67,18.02,17.57,17.85,72723
2025-02-21,600088,17.86,18.38,17.69,18.34,100080
2025-02-24,600088,18.32,18.58,18.06,18.21,91339
2025-02-25,600088,18.08,18.13,17.71,17.74,65067
2025-02-26,600088,17.75,17.88,17.52,17.64,63111
2025-02-27,600088,17.63,17.74,17.19,17.35,67360
2025-02-28,600088,17.27,17.37,16.47,16.57,59823
2025-03-03,600088,16.57,16.84,16.48,16.61,42512
2025-03-04,600088,16.61,16.79,16.49,16.75,34285
2025-03-05,600088,16.77,16.77,16.48,16.65,34049
2025-03-06,600088,16.75,17.32,16.67,17.09,64427
2025-03-07,600088,16.98,17.12,16.8,16.93,56046
2025-03-10,600088,16.74,16.94,16.73,16.86,31472
2025-03-11,600088,16.6,16.87,16.57,16.87,28437
2025-03-12,600088,16.96,17.47,16.92,17.17,78266
2025-03-13,600088,17.12,17.17,16.58,16.74,52502
2025-03-14,600088,16.75,17.02,16.67,16.97,35730
2025-03-17,600088,17.17,17.17,16.92,17.0,34405
2025-03-18,600088,16.97,17.08,16.91,16.99,28007
2025-03-19,600088,16.97,17.12,16.87,16.88,32958
2025-03-20,600088,16.87,16.94,16.77,16.78,30602
