Date,symbol,Open,High,Low,Close,Volume
2025-03-06,000890,3.54,3.62,3.51,3.57,101057
2025-03-07,000890,3.57,3.61,3.5,3.52,91549
2025-03-10,000890,3.53,3.79,3.53,3.66,236980
2025-03-11,000890,3.63,3.7,3.59,3.66,118433
2025-03-12,000890,3.68,3.73,3.65,3.68,104366
2025-03-13,000890,3.71,3.71,3.56,3.61,96875
2025-03-14,000890,3.6,3.67,3.56,3.67,85096
2025-03-17,000890,3.68,3.74,3.61,3.68,123016
2025-03-18,000890,3.69,3.78,3.66,3.73,138150
2025-03-19,000890,3.71,3.75,3.66,3.71,96044
2025-03-20,000890,3.71,3.85,3.67,3.8,216899
2025-03-21,000890,3.78,4.18,3.78,4.18,574195
2025-03-24,000890,4.29,4.38,3.76,3.97,861144
2025-03-25,000890,3.91,3.92,3.57,3.57,526020
2025-03-26,000890,3.4,3.61,3.36,3.5,336592
2025-03-27,000890,3.5,3.53,3.34,3.38,245248
2025-03-28,000890,3.38,3.52,3.3,3.31,232956
2025-03-31,000890,3.28,3.28,3.16,3.23,203355
2025-04-01,000890,3.23,3.33,3.23,3.27,151454
2025-04-02,000890,3.28,3.32,3.24,3.27,100386
2025-04-03,000890,3.24,3.3,3.2,3.27,95286
2025-04-07,000890,3.1,3.1,2.94,2.94,86700
2025-04-08,000890,2.79,2.92,2.7,2.79,183064
2025-04-09,000890,2.77,2.88,2.54,2.86,165335
2025-04-10,000890,2.87,3.04,2.87,2.97,163611
2025-04-11,000890,2.94,3.03,2.92,2.98,100812
2025-04-14,000890,3.04,3.15,3.04,3.11,122040
2025-04-15,000890,3.13,3.15,3.09,3.14,85540
2025-04-16,000890,3.14,3.15,3.0,3.07,92646
2025-04-17,000890,3.06,3.15,3.01,3.1,80493
