Date,symbol,Open,High,Low,Close,Volume
2025-04-21,600330,6.38,6.47,6.35,6.44,110485
2025-04-22,600330,6.45,6.45,6.37,6.41,107824
2025-04-23,600330,6.44,6.51,6.42,6.48,147775
2025-04-24,600330,6.48,6.48,6.35,6.38,120030
2025-04-25,600330,6.38,6.46,6.37,6.4,92878
2025-04-28,600330,6.39,6.41,6.28,6.29,120998
2025-04-29,600330,6.33,6.47,6.31,6.43,164190
2025-04-30,600330,6.44,6.53,6.44,6.48,116158
2025-05-06,600330,6.52,6.77,6.49,6.76,227441
2025-05-07,600330,6.84,6.87,6.69,6.75,148830
2025-05-08,600330,6.73,6.83,6.72,6.81,128281
2025-05-09,600330,6.8,6.84,6.73,6.82,119266
2025-05-12,600330,6.87,6.95,6.85,6.95,149205
2025-05-13,600330,6.98,7.01,6.85,6.86,142123
2025-05-14,600330,6.85,6.91,6.82,6.86,99718
2025-05-15,600330,6.84,6.87,6.76,6.76,110672
2025-05-16,600330,6.76,6.86,6.76,6.77,98797
2025-05-19,600330,6.79,6.81,6.7,6.8,83427
2025-05-20,600330,6.79,6.82,6.75,6.82,79220
2025-05-21,600330,6.82,6.83,6.77,6.78,77754
2025-05-22,600330,6.76,6.81,6.67,6.69,94714
2025-05-23,600330,6.66,6.79,6.61,6.62,107037
2025-05-26,600330,6.65,6.73,6.63,6.69,92123
2025-05-27,600330,6.65,6.68,6.58,6.64,93233
2025-05-28,600330,6.64,6.67,6.61,6.64,64760
2025-05-29,600330,6.65,6.81,6.65,6.77,137986
2025-05-30,600330,6.76,6.76,6.62,6.64,108685
2025-06-03,600330,6.6,6.67,6.58,6.64,87190
2025-06-04,600330,6.65,6.75,6.64,6.71,95535
2025-06-05,600330,6.72,6.84,6.71,6.83,149803
