Date,symbol,Open,High,Low,Close,Volume
2024-07-05,000063,26.24,26.47,25.91,26.32,595667
2024-07-08,000063,26.23,26.43,25.95,26.04,508715
2024-07-09,000063,26.0,27.66,25.96,27.64,1940748
2024-07-10,000063,27.57,27.91,27.44,27.62,1169915
2024-07-11,000063,27.94,28.35,27.59,27.88,1306868
2024-07-12,000063,27.57,27.68,27.21,27.4,808726
2024-07-15,000063,27.46,27.53,27.1,27.25,594469
2024-07-16,000063,27.2,28.0,27.17,27.88,942418
2024-07-17,000063,27.72,27.99,27.36,27.45,764518
2024-07-18,000063,27.16,27.28,26.56,27.26,941210
2024-07-19,000063,27.07,27.78,27.03,27.57,807846
2024-07-22,000063,27.58,27.67,27.18,27.34,600216
2024-07-23,000063,27.43,27.45,26.56,26.58,649892
2024-07-24,000063,26.55,26.8,26.28,26.41,602606
2024-07-25,000063,26.23,26.44,25.99,26.23,549392
2024-07-26,000063,26.29,26.53,26.2,26.41,470048
2024-07-29,000063,26.47,26.5,26.15,26.15,396585
2024-07-30,000063,26.03,26.27,25.61,26.25,497493
2024-07-31,000063,26.09,26.99,26.09,26.89,814297
2024-08-01,000063,26.89,26.99,26.63,26.64,561443
2024-08-02,000063,26.35,26.55,26.06,26.1,558219
2024-08-05,000063,25.99,26.13,25.33,25.33,729204
2024-08-06,000063,25.65,25.77,25.35,25.55,430292
2024-08-07,000063,25.56,25.81,25.43,25.54,366285
2024-08-08,000063,25.32,25.6,25.01,25.42,401271
2024-08-09,000063,25.6,25.74,25.31,25.31,307755
2024-08-12,000063,25.22,25.28,24.96,25.06,292877
2024-08-13,000063,25.12,25.34,24.97,25.34,255995
2024-08-14,000063,25.39,25.45,25.23,25.23,244014
2024-08-15,000063,25.16,25.58,25.07,25.48,343037
