Date,symbol,Open,High,Low,Close,Volume
2024-09-03,688223,7.05,7.32,6.97,7.13,361329
2024-09-04,688223,7.02,7.16,6.99,7.0,273533
2024-09-05,688223,7.0,7.12,6.97,7.03,197153
2024-09-06,688223,7.04,7.04,6.85,6.85,197418
2024-09-09,688223,6.85,6.9,6.78,6.82,139500
2024-09-10,688223,6.85,6.86,6.67,6.77,185278
2024-09-11,688223,6.75,6.82,6.66,6.7,187443
2024-09-12,688223,6.73,6.92,6.72,6.73,256441
2024-09-13,688223,6.73,6.77,6.45,6.59,397164
2024-09-18,688223,6.51,6.52,6.27,6.34,249942
2024-09-19,688223,6.37,6.57,6.32,6.5,275123
2024-09-20,688223,6.49,6.49,6.3,6.4,262291
2024-09-23,688223,6.4,6.4,6.22,6.27,207177
2024-09-24,688223,6.31,6.53,6.28,6.53,425230
2024-09-25,688223,6.56,6.78,6.55,6.59,448128
2024-09-26,688223,6.59,6.92,6.54,6.92,448894
2024-09-27,688223,6.99,7.48,6.98,7.4,478743
2024-09-30,688223,7.83,8.85,7.8,8.81,1498643
2024-10-08,688223,10.57,10.57,9.64,10.54,1964185
2024-10-09,688223,9.68,10.28,9.11,9.11,1462986
2024-10-10,688223,9.31,9.71,9.08,9.1,927721
2024-10-11,688223,9.19,9.19,8.65,8.94,657358
2024-10-14,688223,8.97,9.1,8.57,8.84,665447
2024-10-15,688223,8.83,8.88,8.55,8.59,489758
2024-10-16,688223,8.4,8.5,8.08,8.16,656620
2024-10-17,688223,8.22,8.3,8.07,8.1,496089
2024-10-18,688223,8.06,8.66,7.97,8.55,1009198
2024-10-21,688223,8.7,9.23,8.6,8.9,1260746
2024-10-22,688223,8.77,9.17,8.38,9.15,1215538
2024-10-23,688223,9.0,10.34,8.82,9.45,1729209
