Date,symbol,Open,High,Low,Close,Volume
2025-04-22,300274,54.8,55.83,54.64,54.68,199024
2025-04-23,300274,55.54,57.37,55.54,56.61,454060
2025-04-24,300274,56.55,56.6,55.17,55.23,239717
2025-04-25,300274,55.52,58.15,55.52,57.19,403021
2025-04-28,300274,60.77,61.8,60.48,60.87,638893
2025-04-29,300274,61.6,61.74,59.5,59.6,321586
2025-04-30,300274,59.6,60.02,58.84,58.92,231868
2025-05-06,300274,59.29,60.87,59.18,60.47,304173
2025-05-07,300274,61.79,62.85,59.91,60.38,402335
2025-05-08,300274,59.9,62.52,59.71,62.18,418182
2025-05-09,300274,61.82,61.84,60.28,60.79,265779
2025-05-12,300274,63.92,65.77,63.3,65.29,752187
2025-05-13,300274,66.55,67.82,65.77,65.92,641201
2025-05-14,300274,64.94,65.43,63.77,64.24,491386
2025-05-15,300274,63.88,63.89,62.15,62.62,363893
2025-05-16,300274,62.37,65.92,62.23,63.5,441015
2025-05-19,300274,63.2,63.35,62.44,62.67,189470
2025-05-20,300274,62.72,62.8,61.16,61.9,301308
2025-05-21,300274,62.0,62.98,61.62,62.45,234493
2025-05-22,300274,61.84,62.13,60.77,60.78,267433
2025-05-23,300274,60.17,60.31,58.86,58.92,522254
2025-05-26,300274,58.53,59.85,58.53,59.2,204026
2025-05-27,300274,59.21,59.31,58.69,58.88,139336
2025-05-28,300274,59.18,59.39,58.46,58.61,137170
2025-05-29,300274,59.23,59.56,58.91,59.35,197672
2025-05-30,300274,59.02,59.07,58.47,58.72,171666
2025-06-03,300274,58.32,58.81,58.21,58.53,121818
2025-06-04,300274,58.79,59.6,58.78,59.28,176090
2025-06-05,300274,59.44,59.8,58.86,59.64,203137
2025-06-06,300274,59.86,59.9,59.04,59.12,179973
