Date,symbol,Open,High,Low,Close,Volume
2024-02-21,600875,14.33,14.82,14.17,14.54,273575
2024-02-22,600875,14.55,14.71,14.43,14.69,197379
2024-02-23,600875,14.72,15.0,14.58,14.83,206146
2024-02-26,600875,14.87,14.98,14.74,14.82,188395
2024-02-27,600875,14.83,14.96,14.68,14.95,154833
2024-02-28,600875,14.99,15.26,14.81,14.82,272272
2024-02-29,600875,14.79,15.56,14.76,15.55,307940
2024-03-01,600875,15.7,15.89,15.39,15.59,254730
2024-03-04,600875,15.63,15.83,15.43,15.5,195870
2024-03-05,600875,15.44,15.56,15.26,15.36,199202
2024-03-06,600875,15.36,15.84,15.34,15.61,257134
2024-03-07,600875,15.61,15.64,15.33,15.43,172739
2024-03-08,600875,15.42,15.68,15.36,15.59,125092
2024-03-11,600875,15.7,15.82,15.55,15.66,188724
2024-03-12,600875,15.77,15.78,15.41,15.46,174924
2024-03-13,600875,15.47,15.51,15.13,15.19,222559
2024-03-14,600875,15.18,15.31,15.03,15.13,139201
2024-03-15,600875,15.07,15.14,14.91,15.13,155030
2024-03-18,600875,15.13,15.32,15.08,15.19,180127
2024-03-19,600875,15.2,15.22,14.98,14.99,137501
2024-03-20,600875,15.01,15.03,14.79,14.99,178406
2024-03-21,600875,15.0,15.17,14.8,15.13,207298
2024-03-22,600875,15.13,15.3,14.88,15.0,186576
2024-03-25,600875,14.93,15.1,14.74,14.75,153671
2024-03-26,600875,14.82,14.9,14.59,14.86,148746
2024-03-27,600875,14.86,14.93,14.27,14.42,160880
2024-03-28,600875,14.43,14.88,14.35,14.7,187199
2024-03-29,600875,14.81,15.08,14.48,14.98,234985
2024-04-01,600875,14.98,15.15,14.87,15.06,295804
2024-04-02,600875,15.03,15.1,14.62,14.73,293558
