Date,symbol,Open,High,Low,Close,Volume
2025-12-08,688390,53.36,54.21,52.92,53.71,50877
2025-12-09,688390,53.66,54.18,52.7,52.81,57764
2025-12-10,688390,52.95,53.13,51.38,52.2,47631
2025-12-11,688390,52.64,53.08,51.61,51.75,41413
2025-12-12,688390,51.76,52.48,51.51,52.02,61305
2025-12-15,688390,54.8,60.92,54.01,58.45,222179
2025-12-16,688390,58.08,58.44,55.7,56.32,103901
2025-12-17,688390,56.38,60.68,55.01,60.05,139595
2025-12-18,688390,59.04,60.28,58.5,58.84,69725
2025-12-19,688390,58.53,59.59,58.33,58.84,68626
2025-12-22,688390,58.08,59.03,57.69,57.85,64842
2025-12-23,688390,57.86,59.21,57.71,58.04,65988
2025-12-24,688390,57.92,61.39,57.51,60.9,86012
2025-12-25,688390,61.08,63.1,60.68,61.69,80328
2025-12-26,688390,61.69,65.69,61.69,62.5,113704
2025-12-29,688390,62.5,64.2,62.0,62.65,79804
2025-12-30,688390,62.02,62.88,61.39,61.93,55802
2025-12-31,688390,61.93,62.56,60.91,62.13,64272
2026-01-05,688390,62.87,64.36,60.9,63.7,70636
2026-01-06,688390,64.03,72.0,63.71,70.85,170472
2026-01-07,688390,71.38,77.77,70.79,76.65,191347
2026-01-08,688390,74.0,78.0,73.78,74.2,161488
2026-01-09,688390,74.58,76.69,72.35,72.89,111931
2026-01-12,688390,72.42,74.49,70.57,72.04,113760
2026-01-13,688390,72.04,72.47,69.88,70.96,84516
2026-01-14,688390,70.11,75.85,70.11,72.54,125766
2026-01-15,688390,71.67,74.41,71.48,72.39,62751
2026-01-16,688390,72.89,74.65,72.14,73.66,81784
2026-01-19,688390,72.17,75.33,71.02,74.83,104207
2026-01-20,688390,74.93,75.88,71.63,72.55,94696
