Date,symbol,Open,High,Low,Close,Volume
2024-06-12,000066,9.25,9.39,9.22,9.23,291976
2024-06-13,000066,9.25,9.43,9.13,9.31,339422
2024-06-14,000066,9.2,9.39,9.2,9.35,259844
2024-06-17,000066,9.31,9.44,9.3,9.36,210704
2024-06-18,000066,9.36,9.49,9.32,9.37,275442
2024-06-19,000066,9.42,9.45,9.23,9.27,258295
2024-06-20,000066,9.25,9.27,9.1,9.1,243654
2024-06-21,000066,9.08,9.13,8.93,9.05,195961
2024-06-24,000066,9.01,9.07,8.77,8.82,260659
2024-06-25,000066,8.86,8.87,8.36,8.48,451701
2024-06-26,000066,8.48,8.82,8.36,8.79,338987
2024-06-27,000066,8.71,8.81,8.64,8.66,228067
2024-06-28,000066,8.64,8.96,8.61,8.75,275453
2024-07-01,000066,8.72,8.78,8.56,8.73,209389
2024-07-02,000066,8.75,8.88,8.7,8.73,255481
2024-07-03,000066,8.72,8.72,8.52,8.57,201336
2024-07-04,000066,8.6,8.66,8.34,8.34,251984
2024-07-05,000066,8.35,8.55,8.31,8.49,198368
2024-07-08,000066,8.47,8.49,8.24,8.28,192888
2024-07-09,000066,8.25,8.47,8.18,8.44,220159
2024-07-10,000066,8.37,8.55,8.31,8.45,169519
2024-07-11,000066,8.55,8.69,8.53,8.59,207107
2024-07-12,000066,8.57,8.58,8.38,8.4,230400
2024-07-15,000066,8.38,8.42,8.27,8.28,162723
2024-07-16,000066,8.28,8.53,8.18,8.52,289367
2024-07-17,000066,8.46,8.56,8.38,8.41,189612
2024-07-18,000066,8.35,8.59,8.16,8.41,305932
2024-07-19,000066,8.34,8.57,8.3,8.57,296257
2024-07-22,000066,8.73,8.85,8.58,8.69,345201
2024-07-23,000066,8.61,8.67,8.35,8.35,249584
