Date,symbol,Open,High,Low,Close,Volume
2024-07-10,600617,2.4,2.42,2.34,2.35,109961
2024-07-11,600617,2.4,2.54,2.39,2.52,193172
2024-07-12,600617,2.5,2.52,2.44,2.46,148176
2024-07-15,600617,2.46,2.46,2.35,2.38,114186
2024-07-16,600617,2.38,2.38,2.34,2.37,71318
2024-07-17,600617,2.38,2.38,2.32,2.33,86438
2024-07-18,600617,2.33,2.36,2.28,2.36,126709
2024-07-19,600617,2.32,2.36,2.3,2.32,82090
2024-07-22,600617,2.32,2.35,2.31,2.34,78665
2024-07-23,600617,2.34,2.4,2.33,2.33,92740
2024-07-24,600617,2.32,2.34,2.28,2.29,111279
2024-07-25,600617,2.28,2.33,2.26,2.32,81690
2024-07-26,600617,2.32,2.38,2.31,2.37,126683
2024-07-29,600617,2.37,2.39,2.32,2.37,94348
2024-07-30,600617,2.38,2.4,2.35,2.39,75061
2024-07-31,600617,2.4,2.48,2.38,2.47,123107
2024-08-01,600617,2.47,2.49,2.45,2.46,123576
2024-08-02,600617,2.46,2.46,2.41,2.42,98418
2024-08-05,600617,2.42,2.45,2.36,2.37,112595
2024-08-06,600617,2.37,2.4,2.37,2.4,84841
2024-08-07,600617,2.4,2.41,2.38,2.38,61214
2024-08-08,600617,2.39,2.41,2.35,2.41,105206
2024-08-09,600617,2.41,2.43,2.38,2.38,75913
2024-08-12,600617,2.39,2.4,2.36,2.37,58929
2024-08-13,600617,2.38,2.41,2.35,2.41,76281
2024-08-14,600617,2.42,2.42,2.39,2.39,63374
2024-08-15,600617,2.39,2.42,2.37,2.41,69815
2024-08-16,600617,2.42,2.42,2.36,2.37,74462
2024-08-19,600617,2.37,2.4,2.36,2.38,51015
2024-08-20,600617,2.37,2.38,2.31,2.32,79924
