Date,symbol,Open,High,Low,Close,Volume
2024-08-30,300054,19.34,19.88,19.25,19.53,92924
2024-09-02,300054,19.64,19.64,19.13,19.14,70007
2024-09-03,300054,19.34,19.65,19.13,19.36,53871
2024-09-04,300054,19.13,19.47,19.04,19.38,40986
2024-09-05,300054,19.3,19.5,19.21,19.4,42196
2024-09-06,300054,19.4,19.47,18.76,18.87,51630
2024-09-09,300054,18.81,19.18,18.65,18.79,47443
2024-09-10,300054,18.75,19.32,18.64,19.15,60916
2024-09-11,300054,19.05,19.22,18.9,19.1,36135
2024-09-12,300054,19.21,19.48,18.83,18.85,55388
2024-09-13,300054,18.84,18.96,18.6,18.6,36218
2024-09-18,300054,18.97,19.03,18.43,18.69,43969
2024-09-19,300054,18.7,19.11,18.4,18.79,51369
2024-09-20,300054,18.78,18.78,18.29,18.43,58135
2024-09-23,300054,18.34,18.77,18.25,18.32,44097
2024-09-24,300054,18.32,19.27,18.29,19.25,109525
2024-09-25,300054,19.35,19.73,19.16,19.18,81455
2024-09-26,300054,19.24,20.04,19.13,20.04,92645
2024-09-27,300054,20.41,21.32,20.06,20.93,164354
2024-09-30,300054,21.81,23.92,21.56,23.77,273310
2024-10-08,300054,28.4,28.4,25.43,27.47,585328
2024-10-09,300054,27.78,31.33,26.36,28.82,990175
2024-10-10,300054,29.26,29.58,26.74,26.77,510863
2024-10-11,300054,26.76,27.8,25.91,26.44,329637
2024-10-14,300054,26.45,27.18,25.24,26.96,345566
2024-10-15,300054,26.42,27.15,25.81,25.82,265724
2024-10-16,300054,25.09,26.3,25.04,25.51,231084
2024-10-17,300054,25.71,26.16,25.38,25.43,218394
2024-10-18,300054,25.51,28.55,25.3,27.63,468944
2024-10-21,300054,28.13,29.36,27.5,27.93,477288
