Date,symbol,Open,High,Low,Close,Volume
2024-09-12,000815,7.1,7.42,7.09,7.33,249752
2024-09-13,000815,7.39,7.46,7.24,7.26,182491
2024-09-18,000815,7.23,7.32,7.03,7.1,113745
2024-09-19,000815,7.17,7.81,7.06,7.81,263345
2024-09-20,000815,8.07,8.59,8.01,8.32,1022876
2024-09-23,000815,8.1,8.39,8.09,8.18,590791
2024-09-24,000815,8.19,8.83,8.08,8.49,733570
2024-09-25,000815,8.36,8.7,8.36,8.39,614086
2024-09-26,000815,8.32,8.53,8.31,8.5,486307
2024-09-27,000815,8.67,9.16,8.5,8.92,666851
2024-09-30,000815,9.14,9.8,8.92,9.68,802048
2024-10-08,000815,10.62,10.65,9.7,10.65,933921
2024-10-09,000815,10.13,10.2,9.59,9.59,492127
2024-10-10,000815,9.77,9.97,9.22,9.33,361744
2024-10-11,000815,9.27,9.3,8.69,8.83,307777
2024-10-14,000815,9.0,9.09,8.76,9.08,244831
2024-10-15,000815,9.03,9.31,8.96,8.98,281087
2024-10-16,000815,8.8,9.04,8.76,8.88,218315
2024-10-17,000815,8.95,9.5,8.92,9.22,412657
2024-10-18,000815,9.11,9.53,9.09,9.39,416119
2024-10-21,000815,9.39,9.75,9.25,9.59,463241
2024-10-22,000815,9.51,9.52,9.33,9.43,295450
2024-10-23,000815,9.45,10.37,9.36,10.07,903515
2024-10-24,000815,9.86,9.86,9.53,9.53,534738
2024-10-25,000815,9.55,10.37,9.55,10.06,579606
2024-10-28,000815,10.1,11.0,10.04,10.78,868210
2024-10-29,000815,10.8,10.81,10.29,10.31,579075
2024-10-30,000815,10.25,10.5,10.03,10.4,496645
2024-10-31,000815,10.42,10.6,10.23,10.25,469894
2024-11-01,000815,10.14,10.14,9.37,9.39,477908
