Date,symbol,Open,High,Low,Close,Volume
2024-04-22,688008,44.4,46.61,43.5,46.17,182394
2024-04-23,688008,46.43,47.51,45.43,45.61,158345
2024-04-24,688008,45.94,46.62,45.44,46.52,145580
2024-04-25,688008,46.31,48.37,45.97,47.72,195561
2024-04-26,688008,49.1,50.67,48.41,50.16,341924
2024-04-29,688008,50.09,51.06,49.49,50.71,289937
2024-04-30,688008,49.89,51.18,49.89,50.3,169939
2024-05-06,688008,51.34,51.77,49.97,50.44,213624
2024-05-07,688008,50.7,50.83,49.66,49.93,161587
2024-05-08,688008,49.83,50.63,48.91,50.26,173258
2024-05-09,688008,50.09,50.75,49.51,50.45,208650
2024-05-10,688008,50.34,50.39,49.53,50.26,143102
2024-05-13,688008,49.4,51.28,48.78,50.25,177630
2024-05-14,688008,50.56,50.78,49.57,49.91,133980
2024-05-15,688008,49.47,50.54,49.03,49.08,126360
2024-05-16,688008,49.5,49.6,48.48,48.62,128437
2024-05-17,688008,48.41,48.99,47.71,48.86,123316
2024-05-20,688008,48.77,49.73,48.64,49.53,163558
2024-05-21,688008,49.46,50.36,49.15,49.3,105329
2024-05-22,688008,49.31,50.84,49.23,50.65,168181
2024-05-23,688008,50.88,51.14,49.93,50.19,145935
2024-05-24,688008,50.14,50.8,49.1,49.15,126812
2024-05-27,688008,49.0,52.23,48.74,51.99,239487
2024-05-28,688008,51.67,53.1,51.49,51.93,208362
2024-05-29,688008,52.36,52.64,51.69,52.15,133710
2024-05-30,688008,51.95,53.14,51.79,52.21,173991
2024-05-31,688008,52.43,53.05,51.9,52.36,156149
2024-06-03,688008,53.11,54.88,52.76,53.72,231276
2024-06-04,688008,53.35,53.78,52.26,52.98,146924
2024-06-05,688008,52.52,53.24,51.43,51.44,198489
