Date,symbol,Open,High,Low,Close,Volume
2026-03-26,000558,4.58,4.64,4.52,4.54,249954
2026-03-27,000558,4.45,4.62,4.4,4.6,199192
2026-03-30,000558,4.55,4.6,4.48,4.57,177193
2026-03-31,000558,4.55,4.73,4.55,4.62,376329
2026-04-01,000558,4.65,4.67,4.51,4.63,293131
2026-04-02,000558,4.59,4.6,4.49,4.52,192829
2026-04-03,000558,4.56,4.56,4.34,4.35,209688
2026-04-07,000558,4.38,4.51,4.36,4.5,249437
2026-04-08,000558,4.55,4.65,4.55,4.64,244660
2026-04-09,000558,4.6,4.62,4.47,4.49,268880
2026-04-10,000558,4.49,4.56,4.48,4.48,216540
2026-04-13,000558,4.44,4.5,4.41,4.48,174022
2026-04-14,000558,4.52,4.55,4.42,4.48,226548
2026-04-15,000558,4.49,4.51,4.43,4.45,257599
2026-04-16,000558,4.43,4.59,4.42,4.58,449327
2026-04-17,000558,4.58,4.58,4.43,4.47,405905
2026-04-20,000558,4.47,4.57,4.36,4.55,370158
2026-04-21,000558,4.55,4.62,4.45,4.48,328585
2026-04-22,000558,4.46,4.47,4.4,4.41,240070
2026-04-23,000558,4.35,4.39,4.25,4.28,392723
2026-04-24,000558,4.25,4.29,4.15,4.2,294288
2026-04-27,000558,4.18,4.26,4.08,4.26,356241
2026-04-28,000558,4.22,4.25,4.08,4.11,338193
2026-04-29,000558,4.11,4.21,4.08,4.17,307231
2026-04-30,000558,4.17,4.29,4.15,4.25,386140
2026-05-06,000558,4.21,4.24,4.1,4.12,438671
2026-05-07,000558,4.13,4.29,4.12,4.14,312973
2026-05-08,000558,4.13,4.21,4.09,4.19,312058
2026-05-11,000558,4.2,4.21,4.1,4.12,337489
2026-05-12,000558,4.14,4.14,4.04,4.05,272534
