Date,symbol,Open,High,Low,Close,Volume
2025-12-22,000795,9.78,9.89,9.77,9.82,90093
2025-12-23,000795,9.83,9.86,9.74,9.77,74444
2025-12-24,000795,9.75,9.87,9.75,9.85,92603
2025-12-25,000795,9.86,9.96,9.8,9.95,116727
2025-12-26,000795,9.95,10.01,9.9,9.95,101923
2025-12-29,000795,9.95,10.06,9.89,9.96,106761
2025-12-30,000795,9.91,10.02,9.85,9.98,102011
2025-12-31,000795,10.0,10.04,9.93,9.97,93353
2026-01-05,000795,10.0,10.09,9.96,10.08,138032
2026-01-06,000795,10.11,10.16,10.06,10.12,154946
2026-01-07,000795,10.2,10.38,10.14,10.2,349754
2026-01-08,000795,10.1,10.22,10.04,10.18,216137
2026-01-09,000795,10.15,10.35,10.15,10.34,251254
2026-01-12,000795,10.35,10.43,10.26,10.41,290596
2026-01-13,000795,10.42,10.48,10.2,10.22,239350
2026-01-14,000795,10.24,10.44,10.08,10.23,343061
2026-01-15,000795,10.19,10.34,10.15,10.24,148636
2026-01-16,000795,10.25,10.43,10.23,10.37,251864
2026-01-19,000795,10.31,10.65,10.3,10.53,363793
2026-01-20,000795,10.6,10.62,10.36,10.47,228814
2026-01-21,000795,10.4,10.59,10.38,10.53,207341
2026-01-22,000795,10.54,10.64,10.49,10.62,235434
2026-01-23,000795,10.64,10.75,10.52,10.66,313948
2026-01-26,000795,10.7,10.74,10.55,10.63,260436
2026-01-27,000795,10.62,10.74,10.42,10.5,234442
2026-01-28,000795,10.6,10.77,10.38,10.72,421761
2026-01-29,000795,10.78,11.21,10.61,10.9,839456
2026-01-30,000795,10.6,10.62,10.18,10.38,498580
2026-02-02,000795,10.18,10.18,9.81,9.82,346881
2026-02-03,000795,9.97,10.2,9.85,10.19,298530
