Date,symbol,Open,High,Low,Close,Volume
2025-05-21,300620,41.52,41.84,40.92,41.18,34302
2025-05-22,300620,40.87,41.47,40.47,40.62,30100
2025-05-23,300620,40.62,40.81,39.35,39.41,37018
2025-05-26,300620,39.41,40.35,39.41,40.17,32694
2025-05-27,300620,39.9,40.07,39.52,39.85,28832
2025-05-28,300620,39.99,40.27,39.44,39.76,23020
2025-05-29,300620,39.69,40.52,39.69,40.19,30949
2025-05-30,300620,39.96,40.32,39.47,39.58,30990
2025-06-03,300620,39.58,40.71,39.46,40.3,36286
2025-06-04,300620,41.47,41.7,40.81,41.16,53387
2025-06-05,300620,42.27,42.94,41.16,42.75,98893
2025-06-06,300620,42.35,44.17,42.18,43.96,108051
2025-06-09,300620,44.17,44.45,43.58,43.77,77480
2025-06-10,300620,43.54,43.75,42.44,42.96,61812
2025-06-11,300620,42.96,43.26,42.47,42.54,37857
2025-06-12,300620,42.54,44.35,42.4,43.54,88559
2025-06-13,300620,42.95,43.84,42.22,42.39,53760
2025-06-16,300620,42.17,44.32,42.17,43.85,79641
2025-06-17,300620,43.87,43.9,42.94,43.17,42798
2025-06-18,300620,42.75,44.14,42.37,43.96,73849
2025-06-19,300620,43.67,44.61,43.09,43.4,64654
2025-06-20,300620,43.2,43.75,42.3,42.82,45433
2025-06-23,300620,42.18,43.25,42.14,42.4,51514
2025-06-24,300620,42.83,43.56,42.73,43.51,62045
2025-06-25,300620,43.67,44.22,43.07,43.88,63427
2025-06-26,300620,44.05,44.72,43.62,43.72,83390
2025-06-27,300620,44.23,48.94,43.52,47.14,224015
2025-06-30,300620,46.98,47.34,46.17,47.07,134794
2025-07-01,300620,46.92,46.94,45.89,46.29,78163
2025-07-02,300620,46.18,46.19,44.86,45.06,62412
