Date,symbol,Open,High,Low,Close,Volume
2025-03-13,600223,7.48,7.67,7.39,7.65,287917
2025-03-14,600223,7.65,7.65,7.51,7.62,204202
2025-03-17,600223,7.65,7.72,7.57,7.59,144763
2025-03-18,600223,7.6,7.62,7.47,7.49,150486
2025-03-19,600223,7.45,7.54,7.45,7.49,91593
2025-03-20,600223,7.48,7.5,7.38,7.41,99175
2025-03-21,600223,7.39,7.42,7.3,7.34,99361
2025-03-24,600223,7.42,7.63,7.42,7.61,233365
2025-03-25,600223,7.64,7.68,7.46,7.56,143662
2025-03-26,600223,7.55,7.65,7.51,7.6,100215
2025-03-27,600223,7.6,7.63,7.45,7.59,117266
2025-03-28,600223,7.76,8.34,7.73,7.87,529609
2025-03-31,600223,7.69,7.82,7.41,7.48,327747
2025-04-01,600223,7.47,7.72,7.4,7.57,255599
2025-04-02,600223,7.52,7.76,7.52,7.66,202080
2025-04-03,600223,7.59,7.85,7.56,7.85,295312
2025-04-07,600223,7.41,7.69,7.07,7.07,274784
2025-04-08,600223,7.03,7.23,6.94,7.12,248902
2025-04-09,600223,6.98,7.33,6.65,7.25,255360
2025-04-10,600223,7.27,7.6,7.25,7.56,272651
2025-04-11,600223,7.52,7.7,7.43,7.46,176433
2025-04-14,600223,7.48,7.67,7.48,7.62,184155
2025-04-15,600223,7.58,7.97,7.57,7.8,316092
2025-04-16,600223,7.71,7.96,7.67,7.82,226906
2025-04-17,600223,7.7,7.9,7.7,7.72,206834
2025-04-18,600223,7.7,7.75,7.52,7.7,174083
2025-04-21,600223,7.67,7.89,7.61,7.84,152858
2025-04-22,600223,7.82,7.92,7.74,7.84,145469
2025-04-23,600223,7.82,7.88,7.71,7.74,134830
2025-04-24,600223,7.74,7.99,7.66,7.73,209667
